target_subject,seed,comparison,delta_balanced_accuracy,delta_macro_f1,delta_ece,delta_nll,delta_brier,win_macro_f1
101,20,SAS-Cert-v2-full-vs-SAS-Cert-v2-no-adapter,0.0,0.0,0.007493192808968693,0.008285784276578181,0.0032626576721668243,0
101,21,SAS-Cert-v2-full-vs-NaiveAug_LS010,0.02941176470588236,0.028900760808655557,0.015261871474129815,-0.017827878801736002,-0.010526351630687714,1
101,21,SAS-Cert-v2-full-vs-SAS-Cert-CU-LS-v1.3,0.02941176470588236,0.028900760808655557,-0.007100234712873188,-0.011571940601286496,-0.006213434040546417,1
101,21,SAS-Cert-v2-full-vs-SAS-Cert-v2-no-adapter,0.02941176470588236,0.028900760808655557,-0.007577793938773017,-0.011492316021557536,-0.005631595849990845,1
101,22,SAS-Cert-v2-full-vs-NaiveAug_LS010,-0.05555555555555558,-0.05718954248366015,0.018783949102674224,0.02931156752904486,0.021519139409065247,0
101,22,SAS-Cert-v2-full-vs-SAS-Cert-CU-LS-v1.3,0.0,0.0,0.017855991636003765,0.02772800475937337,0.020323358476161957,0
101,22,SAS-Cert-v2-full-vs-SAS-Cert-v2-no-adapter,0.0,0.0,0.015426664693014971,0.02405140307739434,0.017414696514606476,0
101,23,SAS-Cert-v2-full-vs-NaiveAug_LS010,0.0,0.0,-0.012860676220485132,-0.01610950038673062,-0.007792506366968155,0
101,23,SAS-Cert-v2-full-vs-SAS-Cert-CU-LS-v1.3,0.0,0.0,0.010046851634979245,-0.014079869175883525,-0.006063871085643768,0
101,23,SAS-Cert-v2-full-vs-SAS-Cert-v2-no-adapter,0.0,0.0,-0.0024170926639011936,-0.02654005207029171,-0.014277573674917221,0
101,24,SAS-Cert-v2-full-vs-NaiveAug_LS010,0.02777777777777779,0.028524513818631525,-0.016048976353236606,-0.00039556872995542836,0.0004228353500366211,1
101,24,SAS-Cert-v2-full-vs-SAS-Cert-CU-LS-v1.3,0.0,0.0,-0.027476038251604357,-0.013381555636123102,-0.009086020290851593,0
101,24,SAS-Cert-v2-full-vs-SAS-Cert-v2-no-adapter,0.0,0.0,-0.04201343400137764,-0.006479148195230364,-0.004272196441888809,0
102,20,SAS-Cert-v2-full-vs-NaiveAug_LS010,0.0016339869281045694,0.002560647721938092,-0.004183718136378661,-0.09031216790585339,-0.007499635219573975,1
102,20,SAS-Cert-v2-full-vs-SAS-Cert-CU-LS-v1.3,0.0016339869281045694,0.002560647721938092,-0.001012526239667605,-0.07697468965133614,-0.007846057415008545,1
102,20,SAS-Cert-v2-full-vs-SAS-Cert-v2-no-adapter,0.0,0.0,0.01822802339281357,0.06900801536310608,0.008608102798461914,0
102,21,SAS-Cert-v2-full-vs-NaiveAug_LS010,0.02941176470588236,0.029843689383163063,-0.03981604405811856,0.13520904721403837,0.019690901041030884,1
102,21,SAS-Cert-v2-full-vs-SAS-Cert-CU-LS-v1.3,0.02941176470588236,0.029843689383163063,-0.024092001574380045,0.10774490598775666,0.011548548936843872,1
102,21,SAS-Cert-v2-full-vs-SAS-Cert-v2-no-adapter,0.0,0.0,-0.00015114205224175947,-0.0010483202940909653,-0.0010923147201538086,0
102,22,SAS-Cert-v2-full-vs-NaiveAug_LS010,-0.05228758169934644,-0.07930391976444606,0.05775200894900731,0.12652587526601577,0.07087251543998718,0
102,22,SAS-Cert-v2-full-vs-SAS-Cert-CU-LS-v1.3,-0.05228758169934644,-0.07930391976444606,0.07692207523754668,0.11952456407802192,0.06729930639266968,0
102,22,SAS-Cert-v2-full-vs-SAS-Cert-v2-no-adapter,0.0032679738562091387,-0.01713286713286699,0.017498436995915023,0.08402265379430096,0.05033433437347412,0
102,23,SAS-Cert-v2-full-vs-NaiveAug_LS010,-0.08333333333333337,-0.08825187969924797,0.017114618846348406,0.02623744456224575,0.03580173850059509,0
102,23,SAS-Cert-v2-full-vs-SAS-Cert-CU-LS-v1.3,-0.08333333333333337,-0.08825187969924797,-0.013013248784201459,0.02817834156159571,0.03497925400733948,0
102,23,SAS-Cert-v2-full-vs-SAS-Cert-v2-no-adapter,-0.08333333333333337,-0.08825187969924797,-0.04659734283174788,0.01314403100954864,0.010324150323867798,0
102,24,SAS-Cert-v2-full-vs-NaiveAug_LS010,0.08660130718954251,0.08363776455881727,-0.18167874557631358,-1.7272417813334489,-0.39409059286117554,1
102,24,SAS-Cert-v2-full-vs-SAS-Cert-CU-LS-v1.3,0.1143790849673203,0.11513157894736847,-0.17875863356249677,-1.4948643334564062,-0.38078922033309937,1
102,24,SAS-Cert-v2-full-vs-SAS-Cert-v2-no-adapter,0.0,0.0,-0.001875072717666626,-0.07368852280764915,-0.043658435344696045,0
103,20,SAS-Cert-v2-full-vs-NaiveAug_LS010,-0.02614379084967322,-0.02540180671110448,-0.0039051081453050918,-0.0044789996549218225,0.009145736694335938,0
103,20,SAS-Cert-v2-full-vs-SAS-Cert-CU-LS-v1.3,0.0016339869281045694,0.0018812349501204917,0.025381845235824596,0.008970648600909126,0.009207844734191895,1
103,20,SAS-Cert-v2-full-vs-SAS-Cert-v2-no-adapter,0.0,0.0,-0.0010197137083325925,0.010508102093568006,0.004440367221832275,0
103,21,SAS-Cert-v2-full-vs-NaiveAug_LS010,0.03104575163398704,0.0326781326781328,-0.06449556606156487,0.041228003254139334,-0.004217356443405151,1
103,21,SAS-Cert-v2-full-vs-SAS-Cert-CU-LS-v1.3,0.0032679738562091387,0.005400308175749768,-0.0533797596182142,0.035315835066091594,0.0012390613555908203,1
103,21,SAS-Cert-v2-full-vs-SAS-Cert-v2-no-adapter,0.0,0.0,-0.0604188288961138,-0.003327856544291352,0.0054208338260650635,0
103,22,SAS-Cert-v2-full-vs-NaiveAug_LS010,0.0016339869281045694,0.0043826056468828645,0.0033846531595502216,0.09301097676278514,0.030090630054473877,1
103,22,SAS-Cert-v2-full-vs-SAS-Cert-CU-LS-v1.3,0.0016339869281045694,0.0043826056468828645,-0.0032497082437787927,0.06890332180149583,0.02207621932029724,1
103,22,SAS-Cert-v2-full-vs-SAS-Cert-v2-no-adapter,0.02777777777777779,0.02728304166122497,-0.05777666057859149,0.04899413392335128,0.0026566386222839355,1
103,23,SAS-Cert-v2-full-vs-NaiveAug_LS010,0.05882352941176461,0.05718954248366004,0.01663960984774998,0.06934314799740027,0.022030770778656006,1
103,23,SAS-Cert-v2-full-vs-SAS-Cert-CU-LS-v1.3,0.05882352941176461,0.05718954248366004,0.016792405503136765,0.0679234216549719,0.021182507276535034,1
103,23,SAS-Cert-v2-full-vs-SAS-Cert-v2-no-adapter,0.0,0.0,-0.0025717973709106223,0.004911497614810467,-0.0028081536293029785,0
103,24,SAS-Cert-v2-full-vs-NaiveAug_LS010,0.006535947712418277,0.01417497231450704,-0.003948682546615623,-0.05413422424554537,-0.00971570611000061,1
103,24,SAS-Cert-v2-full-vs-SAS-Cert-CU-LS-v1.3,-0.05228758169934644,-0.051087348311906866,-0.0010250415120806045,-0.07255789283531977,0.00367814302444458,0
103,24,SAS-Cert-v2-full-vs-SAS-Cert-v2-no-adapter,0.0,0.0,0.0017069143908364226,0.0025820465319761343,0.002325206995010376,0
104,20,SAS-Cert-v2-full-vs-NaiveAug_LS010,-0.0625,-0.06379382575155657,-0.05087851360440254,0.044530442103151935,0.03817461431026459,0
104,20,SAS-Cert-v2-full-vs-SAS-Cert-CU-LS-v1.3,-0.0625,-0.06379382575155657,-0.031659647822380066,0.04123349357753853,0.038990020751953125,0
104,20,SAS-Cert-v2-full-vs-SAS-Cert-v2-no-adapter,0.0,0.0,-0.09713471680879593,-0.03057446292469168,-0.024204641580581665,0
104,21,SAS-Cert-v2-full-vs-NaiveAug_LS010,0.0,0.0022408963585434094,-0.04971154220402241,-0.09112700780924166,-0.05119955539703369,1
104,21,SAS-Cert-v2-full-vs-SAS-Cert-CU-LS-v1.3,0.0,0.0022408963585434094,-0.04705081135034561,-0.08969140293812106,-0.03965264558792114,1
104,21,SAS-Cert-v2-full-vs-SAS-Cert-v2-no-adapter,0.03125,0.032454361054766734,-0.024594313465058804,-0.02952400475018402,-0.00904354453086853,1
104,22,SAS-Cert-v2-full-vs-NaiveAug_LS010,0.03125,0.03059982613735146,-0.017177198082208633,-0.007546981887682547,0.011755600571632385,1
104,22,SAS-Cert-v2-full-vs-SAS-Cert-CU-LS-v1.3,0.03125,0.03059982613735146,-0.01793681364506483,-0.006118834039256005,0.011037468910217285,1
104,22,SAS-Cert-v2-full-vs-SAS-Cert-v2-no-adapter,0.03125,0.03284072249589487,-0.03922288119792938,-0.0014500261522132352,0.001837998628616333,1
104,23,SAS-Cert-v2-full-vs-NaiveAug_LS010,0.03125,0.032454361054766734,-0.009856995195150375,0.01907187140672495,-0.01054370403289795,1
104,23,SAS-Cert-v2-full-vs-SAS-Cert-CU-LS-v1.3,0.0,0.0,-0.009957045316696167,0.0045102499184278555,-0.008491575717926025,0
104,23,SAS-Cert-v2-full-vs-SAS-Cert-v2-no-adapter,0.0,0.0,0.020572278648614883,0.006364622796080632,-0.0019292235374450684,0
104,24,SAS-Cert-v2-full-vs-NaiveAug_LS010,0.03125,0.030975073313782908,-0.008625918999314308,-0.0223537292269681,-0.015262186527252197,1
104,24,SAS-Cert-v2-full-vs-SAS-Cert-CU-LS-v1.3,0.03125,0.030975073313782908,-0.035125428810715675,0.011955497724756459,0.010839670896530151,1
104,24,SAS-Cert-v2-full-vs-SAS-Cert-v2-no-adapter,0.03125,0.030975073313782908,-0.042917258106172085,0.019674447023207975,0.019542276859283447,1
105,20,SAS-Cert-v2-full-vs-NaiveAug_LS010,0.0,0.0,0.0013538445745195707,0.0026746750167457936,0.002080494537949562,0
105,20,SAS-Cert-v2-full-vs-SAS-Cert-CU-LS-v1.3,0.0,0.0,0.0008542742047991103,0.002382333828366133,0.0023110173642635345,0
105,20,SAS-Cert-v2-full-vs-SAS-Cert-v2-no-adapter,0.0,0.0,0.0002992953572954482,0.001241209835916815,0.001468852162361145,0
105,21,SAS-Cert-v2-full-vs-NaiveAug_LS010,0.0,0.0,-0.010123099599565769,-0.01155594678300953,-0.003671295940876007,0
105,21,SAS-Cert-v2-full-vs-SAS-Cert-CU-LS-v1.3,0.0,0.0,-0.007123584406716482,-0.008028409981966633,-0.006275855004787445,0
105,21,SAS-Cert-v2-full-vs-SAS-Cert-v2-no-adapter,0.02941176470588236,0.02928284576204787,-0.009576300212315147,-0.01770194254127294,-0.01641213148832321,1
105,22,SAS-Cert-v2-full-vs-NaiveAug_LS010,0.0,0.0,-0.008819292272840215,-0.00995388091806533,-0.00329502671957016,0
105,22,SAS-Cert-v2-full-vs-SAS-Cert-CU-LS-v1.3,0.0,0.0,-0.006251554829733719,-0.007819562187214218,-0.004173675552010536,0
105,22,SAS-Cert-v2-full-vs-SAS-Cert-v2-no-adapter,0.0,0.0,-0.007098524911063053,-0.00851463582491202,-0.003879714757204056,0
105,23,SAS-Cert-v2-full-vs-NaiveAug_LS010,0.0,0.0,-0.0018977488790239694,-0.003981706627363232,-0.0028252676129341125,0
105,23,SAS-Cert-v2-full-vs-SAS-Cert-CU-LS-v1.3,-0.02941176470588236,-0.028900760808655557,0.0038763880729675293,0.005566478962625174,0.004011955112218857,0
105,23,SAS-Cert-v2-full-vs-SAS-Cert-v2-no-adapter,-0.02941176470588236,-0.028900760808655557,0.014404371806553434,0.015917487174179387,0.012456588447093964,0
105,24,SAS-Cert-v2-full-vs-NaiveAug_LS010,0.0,0.0,-0.02845344713756015,-0.032834889801125436,-0.01407662034034729,0
105,24,SAS-Cert-v2-full-vs-SAS-Cert-CU-LS-v1.3,0.0,0.0,-0.01963019371032715,-0.022097060403182323,-0.008489862084388733,0
105,24,SAS-Cert-v2-full-vs-SAS-Cert-v2-no-adapter,0.02777777777777779,0.02857142857142858,-0.006022265979221897,-0.007316000629478209,-0.003475658595561981,1
106,20,SAS-Cert-v2-full-vs-NaiveAug_LS010,0.07894736842105265,0.08401044454175399,0.09647212028503419,0.0007220098551868892,-0.021924227476119995,1
106,20,SAS-Cert-v2-full-vs-SAS-Cert-CU-LS-v1.3,0.10526315789473695,0.1123951317499704,0.015480550697871631,-0.00026232668777859125,-0.020802408456802368,1
106,20,SAS-Cert-v2-full-vs-SAS-Cert-v2-no-adapter,0.0,0.0,0.032193814005170546,-0.0014751231575234058,-0.005917966365814209,0
106,21,SAS-Cert-v2-full-vs-NaiveAug_LS010,-0.016447368421052655,-0.03320683111954459,0.018143251112529235,-0.050110733688542464,-0.03093099594116211,0
106,21,SAS-Cert-v2-full-vs-SAS-Cert-CU-LS-v1.3,-0.042763157894736836,-0.06102877070619006,-0.030450603791645575,-0.049132837515308725,-0.028568685054779053,0
106,21,SAS-Cert-v2-full-vs-SAS-Cert-v2-no-adapter,-0.02631578947368418,-0.030949349179400065,-0.0035206424338476983,-0.01350285328185774,-0.00967910885810852,0
106,22,SAS-Cert-v2-full-vs-NaiveAug_LS010,0.0,0.0,-0.0810426588569369,-0.02238814644336562,-0.007775813341140747,0
106,22,SAS-Cert-v2-full-vs-SAS-Cert-CU-LS-v1.3,0.0,0.0,0.002400605167661385,-0.03701162185027462,-0.014508038759231567,0
106,22,SAS-Cert-v2-full-vs-SAS-Cert-v2-no-adapter,-0.03125,-0.0391227258711071,-0.008113538367407663,0.07472827570141993,0.04072493314743042,0
106,23,SAS-Cert-v2-full-vs-NaiveAug_LS010,-0.00164473684210531,-0.01651111791105664,-0.0012106009892054737,-0.024111532963112414,-0.009937644004821777,0
106,23,SAS-Cert-v2-full-vs-SAS-Cert-CU-LS-v1.3,-0.006578947368421018,-0.022900436014341996,0.025357173170362207,-0.01432512173248246,-0.004241138696670532,0
106,23,SAS-Cert-v2-full-vs-SAS-Cert-v2-no-adapter,0.004934210526315819,-0.0018812349501204917,0.04840712717601234,0.00232619460938277,0.001138925552368164,0
106,24,SAS-Cert-v2-full-vs-NaiveAug_LS010,0.06414473684210531,0.08467741935483863,-0.10597580756459915,-0.03624832209571416,-0.07325640320777893,1
106,24,SAS-Cert-v2-full-vs-SAS-Cert-CU-LS-v1.3,0.03782894736842113,0.05372807017543857,-0.11232821004731314,-0.023442694357939997,-0.06129816174507141,1
106,24,SAS-Cert-v2-full-vs-SAS-Cert-v2-no-adapter,-0.03618421052631582,-0.033681408681408564,-0.04474501780101231,0.009727738325400193,-0.008711129426956177,0
107,20,SAS-Cert-v2-full-vs-NaiveAug_LS010,-0.046052631578947456,-0.02063882063882072,-0.06400943313326149,-0.09630632862707544,-0.05020308494567871,0
107,20,SAS-Cert-v2-full-vs-SAS-Cert-CU-LS-v1.3,-0.046052631578947456,-0.02063882063882072,-0.050676787751061575,-0.10324869692112393,-0.05329662561416626,0
107,20,SAS-Cert-v2-full-vs-SAS-Cert-v2-no-adapter,-0.09375,-0.08697868991986657,-0.020070391041891927,-0.016016012344255426,-0.007868707180023193,0
107,21,SAS-Cert-v2-full-vs-NaiveAug_LS010,-0.052631578947368474,-0.056300456300456214,-0.003981973443712511,0.004406409848458415,0.006813317537307739,0
107,21,SAS-Cert-v2-full-vs-SAS-Cert-CU-LS-v1.3,-0.08388157894736847,-0.08552754435107368,0.02385384355272567,0.038896732163246295,0.03646489977836609,0
107,21,SAS-Cert-v2-full-vs-SAS-Cert-v2-no-adapter,0.0,0.0,0.020712354353496,-0.009830585990697638,-0.00044402480125427246,0
107,22,SAS-Cert-v2-full-vs-NaiveAug_LS010,-0.10361842105263164,-0.1445578231292518,0.07771044628960747,0.15539151843160526,0.0862535834312439,0
107,22,SAS-Cert-v2-full-vs-SAS-Cert-CU-LS-v1.3,-0.09868421052631593,-0.13623281480424343,0.07398302980831692,0.1473786501617499,0.08030584454536438,0
107,22,SAS-Cert-v2-full-vs-SAS-Cert-v2-no-adapter,-0.06743421052631593,-0.09995464852607716,0.019167049442018802,0.03095141723213779,0.026313453912734985,0
107,23,SAS-Cert-v2-full-vs-NaiveAug_LS010,-0.004934210526315819,0.004267746203230116,-0.023887172767094178,-0.05188996789934586,-0.015897929668426514,1
107,23,SAS-Cert-v2-full-vs-SAS-Cert-CU-LS-v1.3,-0.004934210526315819,0.004267746203230116,-0.023255471672330552,-0.05160336969040924,-0.015997707843780518,1
107,23,SAS-Cert-v2-full-vs-SAS-Cert-v2-no-adapter,0.0,0.0,-0.0043256393500736845,0.002028458366984509,0.0027540922164916992,0
107,24,SAS-Cert-v2-full-vs-NaiveAug_LS010,0.004934210526315819,-0.005372807017543835,0.05967715552874975,0.22483759765672928,0.10866037011146545,0
107,24,SAS-Cert-v2-full-vs-SAS-Cert-CU-LS-v1.3,0.004934210526315819,-0.005372807017543835,0.05491690976279123,0.20068147343040088,0.09378021955490112,0
107,24,SAS-Cert-v2-full-vs-SAS-Cert-v2-no-adapter,0.004934210526315819,-0.005372807017543835,0.01921273214476449,0.11589720610215148,0.04063379764556885,0
108,20,SAS-Cert-v2-full-vs-NaiveAug_LS010,-0.08006535947712423,-0.11661549707602337,0.14771877186638965,0.21417599870880855,0.11621454358100891,0
108,20,SAS-Cert-v2-full-vs-SAS-Cert-CU-LS-v1.3,-0.08006535947712423,-0.11661549707602337,0.052198539461408344,0.2010138307800743,0.10963869094848633,0
108,20,SAS-Cert-v2-full-vs-SAS-Cert-v2-no-adapter,-0.02777777777777779,-0.037311577311577304,0.025251883268356312,0.06690988655102459,0.03647977113723755,0
108,21,SAS-Cert-v2-full-vs-NaiveAug_LS010,0.05882352941176472,0.06810201756120748,-0.055518963932990995,-0.058573607860232246,-0.016647368669509888,1
108,21,SAS-Cert-v2-full-vs-SAS-Cert-CU-LS-v1.3,0.05882352941176472,0.06810201756120748,-0.0581061716590609,-0.0767647306307302,-0.02298077940940857,1
108,21,SAS-Cert-v2-full-vs-SAS-Cert-v2-no-adapter,0.05882352941176472,0.06810201756120748,-0.06800546688692916,-0.037922997165218075,-0.012284666299819946,1
108,22,SAS-Cert-v2-full-vs-NaiveAug_LS010,0.006535947712418277,-0.008486198561892477,0.02703476973942348,0.036718184087180084,0.04649516940116882,0
108,22,SAS-Cert-v2-full-vs-SAS-Cert-CU-LS-v1.3,-0.022875816993464082,-0.037853801458907044,0.018822832618440893,0.03947634172759129,0.04649856686592102,0
108,22,SAS-Cert-v2-full-vs-SAS-Cert-v2-no-adapter,-0.02450980392156854,-0.037853801458907044,-0.006249652590070431,0.032447093161468876,0.02913033962249756,0
108,23,SAS-Cert-v2-full-vs-NaiveAug_LS010,0.0,0.0,0.015603606190000285,-0.3358131253879122,-0.05600613355636597,0
108,23,SAS-Cert-v2-full-vs-SAS-Cert-CU-LS-v1.3,0.0,0.0,-0.0017876633575983902,-0.3882463256170645,-0.06873631477355957,0
108,23,SAS-Cert-v2-full-vs-SAS-Cert-v2-no-adapter,0.02941176470588236,0.02711936535465942,-0.02300841297422135,-0.06608878259174134,-0.03585535287857056,1
108,24,SAS-Cert-v2-full-vs-NaiveAug_LS010,0.0032679738562091387,0.0034030485643389285,-0.0590231205735888,-0.013962705742073145,0.0053949058055877686,1
108,24,SAS-Cert-v2-full-vs-SAS-Cert-CU-LS-v1.3,0.03104575163398693,0.0306860902255639,-0.0571565440722874,-0.0077052858266928315,0.005274385213851929,1
108,24,SAS-Cert-v2-full-vs-SAS-Cert-v2-no-adapter,0.0,0.0,-0.028072524070739763,0.01013774321863381,0.0021629631519317627,0
109,20,SAS-Cert-v2-full-vs-NaiveAug_LS010,-0.008169934640522847,-0.05568599463141555,0.044829170192991014,0.14287127430500712,0.08703804016113281,0
109,20,SAS-Cert-v2-full-vs-SAS-Cert-CU-LS-v1.3,-0.03431372549019607,-0.07732809127351215,0.02332308036940442,0.14479411168823264,0.08886381983757019,0
109,20,SAS-Cert-v2-full-vs-SAS-Cert-v2-no-adapter,-0.03104575163398693,-0.05733974628516714,0.03575610092708048,0.09503755154130533,0.052935659885406494,0
109,21,SAS-Cert-v2-full-vs-NaiveAug_LS010,-0.0277777777777779,-0.029508117743412,-0.06462553228650769,-0.020985695422856554,-0.015194833278656006,0
109,21,SAS-Cert-v2-full-vs-SAS-Cert-CU-LS-v1.3,0.0,0.0,-0.0437393290655953,-0.013561919467065864,-0.009682774543762207,0
109,21,SAS-Cert-v2-full-vs-SAS-Cert-v2-no-adapter,-0.05882352941176472,-0.054200376781021964,-0.006504662547792639,-0.01344111557527905,-0.011257857084274292,0
109,22,SAS-Cert-v2-full-vs-NaiveAug_LS010,0.0,0.0,-0.014324610573904856,0.08306956189371084,0.006679356098175049,0
109,22,SAS-Cert-v2-full-vs-SAS-Cert-CU-LS-v1.3,0.0,0.0,0.04854804362569537,0.08094102765840672,0.008962154388427734,0
109,22,SAS-Cert-v2-full-vs-SAS-Cert-v2-no-adapter,0.0,0.0,0.03984952569007874,0.0080258226898281,0.003169447183609009,0
109,23,SAS-Cert-v2-full-vs-NaiveAug_LS010,0.05718954248366015,0.057899090157154554,0.09092900114400046,-0.018727026158588123,-0.006933718919754028,1
109,23,SAS-Cert-v2-full-vs-SAS-Cert-CU-LS-v1.3,0.05718954248366015,0.057899090157154554,0.07897432148456572,-0.006072317994334164,-0.0006792843341827393,1
109,23,SAS-Cert-v2-full-vs-SAS-Cert-v2-no-adapter,0.02777777777777779,0.02728304166122497,0.013905904548508735,0.0017633889354512489,0.0012138783931732178,1
109,24,SAS-Cert-v2-full-vs-NaiveAug_LS010,0.0898692810457517,0.08410922884607097,-0.05834463281290875,-0.36634958137520424,-0.11024624109268188,1
109,24,SAS-Cert-v2-full-vs-SAS-Cert-CU-LS-v1.3,0.060457516339869344,0.05417956656346751,-0.06563608135495869,-0.34839396430221625,-0.10810136795043945,1
109,24,SAS-Cert-v2-full-vs-SAS-Cert-v2-no-adapter,0.0,0.0,0.03330386110714506,-0.015469318453569247,-0.012160956859588623,0
