target_subject,seed,rejected_v1_1,E_embed,E_proto,E_pred,E_content,D_band,D_cov,E_physio,D_style,E_style,artifact_score,label,subject,augmentation_type,raw_CE_loss
109,22,False,0.999964714050293,-0.02311074733734131,-0.02063898742198944,0.49152541160583496,11.339815139770508,0.8509349226951599,0.7457627058029175,184.5294647216797,0.35593220591545105,1.539886474609375,0,109,gaussian_noise,
109,22,False,0.9729532599449158,0.05237400531768799,-13.73930549621582,0.18644067645072937,0.0,3.955289600617723e-13,0.9661017060279846,183.92645263671875,0.38983049988746643,0.6855803728103638,0,109,time_shift,
109,22,False,0.999836266040802,-0.019702613353729248,-9.009288623929024e-05,0.4067796468734741,404.39959716796875,2.0097415447235107,0.22033898532390594,224.83567810058594,0.2542372941970825,0.9308436512947083,0,109,time_crop,
109,22,False,0.9997347593307495,-0.023348212242126465,-0.020178016275167465,0.16949152946472168,18.841123580932617,1.4382967948913574,0.5762711763381958,183.9122314453125,0.4067796468734741,0.5336211919784546,0,109,frequency_mask,
109,22,False,0.999678373336792,-0.0251617431640625,-0.06085950881242752,0.10169491171836853,545.7291259765625,15.71802043914795,0.16949152946472168,249.46563720703125,0.1525423675775528,0.6591371893882751,0,109,channel_dropout,
109,22,False,0.999087393283844,-0.009177029132843018,-0.7813786268234253,0.06779661029577255,85.95320892333984,1.2658640146255493,0.47457626461982727,184.94309997558594,0.33898305892944336,0.5795056223869324,0,109,mild_frequency_mixup,
109,22,False,0.9999700784683228,0.10978776216506958,-0.0,1.0,12.235649108886719,1.5346200466156006,0.6610169410705566,167.68496704101562,0.5593220591545105,1.2820117473602295,0,109,gaussian_noise,
109,22,False,0.9972755312919617,0.1189388632774353,-0.0,0.7288135886192322,0.0,5.551954295607286e-13,0.8983050584793091,167.48904418945312,0.5932203531265259,0.511504590511322,0,109,time_shift,
109,22,False,0.9997700452804565,0.11294633150100708,-0.0,0.9152542352676392,400.8785095214844,1.7461861371994019,0.23728813230991364,139.9111328125,0.7966101765632629,0.8180471062660217,0,109,time_crop,
109,22,False,0.999962329864502,0.11267751455307007,-0.0,0.9830508232116699,0.5576255321502686,0.03744890168309212,0.8305084705352783,167.489501953125,0.5762711763381958,0.49133285880088806,0,109,frequency_mask,
109,22,False,0.9996535181999207,0.11122721433639526,-0.0,0.8474576473236084,747.5332641601562,15.5012845993042,0.016949152573943138,257.6208190917969,0.1355932205915451,0.48712676763534546,0,109,channel_dropout,
109,22,False,0.9998855590820312,0.10993272066116333,-0.0,0.9661017060279846,71.32148742675781,1.058549165725708,0.5254237055778503,169.89590454101562,0.5254237055778503,0.4160654544830322,0,109,mild_frequency_mixup,
109,22,False,0.9998524785041809,0.03646349906921387,-0.0017537069506943226,0.7457627058029175,11.253456115722656,1.482683539390564,0.7288135886192322,184.18734741210938,0.37288135290145874,1.7054059505462646,1,109,gaussian_noise,
109,22,False,0.9984567165374756,0.03407496213912964,-0.03538530319929123,0.2711864411830902,0.0,5.906257470947307e-13,0.8813559412956238,183.62384033203125,0.4576271176338196,0.7750117182731628,1,109,time_shift,
109,22,False,0.9998676180839539,0.041599154472351074,-0.0031432448886334896,0.7796609997749329,395.6830749511719,1.5806405544281006,0.2711864411830902,117.19489288330078,1.0,1.3049280643463135,1,109,time_crop,
109,22,False,0.9945488572120667,0.013224780559539795,-2.1539268493652344,0.08474576473236084,442.1985168457031,3.5910251140594482,0.20338982343673706,242.33029174804688,0.18644067645072937,0.6027452349662781,1,109,frequency_mask,
109,22,False,0.9997267723083496,0.04409605264663696,-0.0021247377153486013,0.5932203531265259,689.85107421875,16.141433715820312,0.033898305147886276,243.55117797851562,0.16949152946472168,0.7331244349479675,1,109,channel_dropout,
109,22,False,0.9997475743293762,0.03902047872543335,-0.0005961168790236115,0.6101694703102112,83.26283264160156,1.5141170024871826,0.49152541160583496,185.02659606933594,0.32203391194343567,0.6597599983215332,1,109,mild_frequency_mixup,
109,22,False,0.9998713731765747,0.006473183631896973,-0.006103835999965668,0.5593220591545105,12.720710754394531,1.530834436416626,0.6440678238868713,153.80360412597656,0.7627118825912476,1.6183384656906128,1,109,gaussian_noise,
109,22,False,0.9981227517127991,0.0009628534317016602,-9.844871237874031e-05,0.1525423675775528,0.0,4.612090332041519e-13,0.9152542352676392,154.05355834960938,0.7457627058029175,0.7118557691574097,1,109,time_shift,
109,22,False,0.9999183416366577,0.0034123659133911133,-0.00033059739507734776,0.6779661178588867,92.5526351928711,1.659536600112915,0.4237288236618042,150.29568481445312,0.7796609997749329,0.7327022552490234,1,109,time_crop,
109,22,False,0.9993129372596741,0.005923211574554443,-0.03422131389379501,0.2542372941970825,254.60218811035156,2.1462955474853516,0.2881355881690979,169.4051513671875,0.5423728823661804,0.47432011365890503,1,109,frequency_mask,
109,22,False,0.9997197985649109,0.008524835109710693,-0.03333141654729843,0.3050847351551056,588.722900390625,16.15456199645996,0.10169491171836853,233.1107940673828,0.23728813230991364,0.6561530828475952,1,109,channel_dropout,
109,22,False,0.9998019337654114,0.005131542682647705,-0.0011978154070675373,0.4576271176338196,68.06784057617188,1.0284181833267212,0.5423728823661804,155.20883178710938,0.7288135886192322,0.4744093716144562,1,109,mild_frequency_mixup,
109,22,False,0.999946653842926,0.03929382562637329,-0.0,0.8983050584793091,11.460945129394531,1.3505067825317383,0.7118644118309021,162.5206298828125,0.6610169410705566,1.6900551319122314,0,109,gaussian_noise,
109,22,False,0.9784716963768005,-0.024956822395324707,-0.11162085086107254,0.0,0.0,1.3156790110505079e-12,0.8474576473236084,161.8714599609375,0.7118644118309021,0.8195790648460388,0,109,time_shift,
109,22,False,0.9991244673728943,0.05260580778121948,-0.0,0.6610169410705566,182.8863067626953,1.5417250394821167,0.33898305892944336,173.54322814941406,0.49152541160583496,1.5119636058807373,0,109,time_crop,
109,22,False,0.999176561832428,0.04511070251464844,-0.0,0.6440678238868713,398.4341735839844,2.6969709396362305,0.2542372941970825,197.88430786132812,0.3050847351551056,0.7969530820846558,0,109,frequency_mask,
109,22,False,0.9978598356246948,0.023362576961517334,-8.3529926087067e-07,0.32203391194343567,811.3472290039062,17.422557830810547,0.0,269.5442810058594,0.10169491171836853,0.7065163850784302,0,109,channel_dropout,
109,22,False,0.9991377592086792,0.05306166410446167,-0.0,0.7627118825912476,96.03242492675781,1.4535367488861084,0.4067796468734741,162.43783569335938,0.694915235042572,0.7542913556098938,0,109,mild_frequency_mixup,
109,23,False,0.9999756813049316,0.10310167074203491,-0.0,1.0,12.19050121307373,1.2793952226638794,0.6610169410705566,176.21009826660156,0.5593220591545105,2.7491910457611084,0,109,gaussian_noise,
109,23,False,0.9976272583007812,0.10781461000442505,-0.0,0.6610169410705566,0.0,6.296597900197487e-13,0.9322034120559692,176.22708129882812,0.5423728823661804,0.7643795609474182,0,109,time_shift,
109,23,False,0.9998993873596191,0.10498440265655518,-0.0,0.8474576473236084,159.68304443359375,1.643142819404602,0.32203391194343567,163.71902465820312,0.7966101765632629,1.2514842748641968,0,109,time_crop,
109,23,False,0.9996656179428101,0.10471451282501221,-0.0,0.7118644118309021,25.14911651611328,0.9795026779174805,0.6101694703102112,176.3135528564453,0.5254237055778503,0.6566296219825745,0,109,frequency_mask,
109,23,False,0.9997724890708923,0.106109619140625,-0.0,0.7627118825912476,676.5625,15.73314380645752,0.033898305147886276,259.4132080078125,0.1525423675775528,0.7320249676704407,0,109,channel_dropout,
109,23,False,0.9999004602432251,0.1025589108467102,-0.0,0.8813559412956238,84.66402435302734,0.9963608384132385,0.4237288236618042,178.27972412109375,0.4406779706478119,0.6410322189331055,0,109,mild_frequency_mixup,
109,23,False,0.9998833537101746,0.03461533784866333,-0.0002188009675592184,0.6779661178588867,11.712138175964355,1.1799930334091187,0.7118644118309021,138.80062866210938,0.9661017060279846,2.499885082244873,1,109,gaussian_noise,
109,23,False,0.9827404022216797,0.0751451849937439,-0.01628965139389038,0.18644067645072937,0.0,1.2686372135098378e-12,0.8644067645072937,138.6061248779297,0.9830508232116699,0.5804953575134277,1,109,time_shift,
109,23,False,0.999458909034729,0.04068058729171753,-0.0033241985365748405,0.4067796468734741,195.05661010742188,1.777679204940796,0.2881355881690979,139.30709838867188,0.9491525292396545,0.9479657411575317,1,109,time_crop,
109,23,False,0.9989340305328369,0.02795320749282837,-0.0012236778857186437,0.2711864411830902,237.42300415039062,2.1387248039245605,0.20338982343673706,147.78994750976562,0.9152542352676392,0.37482526898384094,1,109,frequency_mask,
109,23,False,0.9998329281806946,0.0350492000579834,-0.00016464595682919025,0.6271186470985413,621.7060546875,15.923930168151855,0.08474576473236084,226.4892120361328,0.23728813230991364,0.5548990964889526,1,109,channel_dropout,
109,23,False,0.9997111558914185,0.03354591131210327,-7.436610758304596e-05,0.4576271176338196,90.27639770507812,1.057690143585205,0.4067796468734741,137.70579528808594,1.0,0.4355745315551758,1,109,mild_frequency_mixup,
109,23,True,0.9999499917030334,0.0906519889831543,-0.0,0.9491525292396545,11.236275672912598,1.3392728567123413,0.7627118825912476,176.47340393066406,0.47457626461982727,2.9066643714904785,0,109,gaussian_noise,
109,23,False,0.997748613357544,0.09233784675598145,-0.0,0.6440678238868713,0.0,1.111648316801106e-12,0.8813559412956238,176.41140747070312,0.508474588394165,0.8301399946212769,0,109,time_shift,
109,23,False,0.9998600482940674,0.09060418605804443,-0.0,0.7796609997749329,205.5694122314453,2.1137444972991943,0.23728813230991364,178.1768341064453,0.4576271176338196,1.622048020362854,0,109,time_crop,
109,23,False,0.9990494251251221,0.08894658088684082,-0.0,0.5932203531265259,363.6597595214844,2.7767486572265625,0.16949152946472168,207.22860717773438,0.33898305892944336,0.7232157588005066,0,109,frequency_mask,
109,23,False,0.9998304843902588,0.09422343969345093,-0.0,0.7966101765632629,618.8008422851562,16.178003311157227,0.10169491171836853,254.50733947753906,0.16949152946472168,0.7755497694015503,0,109,channel_dropout,
109,23,False,0.9998964071273804,0.09346514940261841,-0.0,0.8644067645072937,106.70136260986328,1.1257001161575317,0.37288135290145874,175.40956115722656,0.5932203531265259,0.6593170166015625,0,109,mild_frequency_mixup,
109,23,False,0.999973714351654,0.09001243114471436,-0.0,0.9322034120559692,11.281607627868652,1.682934284210205,0.694915235042572,160.3865509033203,0.8644067645072937,2.6120264530181885,1,109,gaussian_noise,
109,23,False,0.9877352714538574,0.057776689529418945,-6.02073941990966e-06,0.2881355881690979,0.0,1.75685150021615e-12,0.8474576473236084,160.22030639648438,0.8813559412956238,0.6699856519699097,1,109,time_shift,
109,23,False,0.9999378323554993,0.08992898464202881,-0.0,0.8983050584793091,212.8494415283203,1.7809197902679443,0.22033898532390594,163.2392578125,0.8135592937469482,1.2021864652633667,1,109,time_crop,
109,23,False,0.9998123645782471,0.08752322196960449,-0.0,0.7288135886192322,6.129483222961426,0.24287725985050201,0.8135592937469482,160.2068634033203,0.8983050584793091,0.6291009783744812,1,109,frequency_mask,
109,23,False,0.9971067905426025,0.081199049949646,-0.0,0.5254237055778503,675.9359130859375,15.913494110107422,0.050847455859184265,246.3306884765625,0.20338982343673706,0.6066363453865051,1,109,channel_dropout,
109,23,False,0.9999098777770996,0.09102475643157959,-0.0,0.9152542352676392,64.90216064453125,1.0405937433242798,0.5254237055778503,162.54998779296875,0.8305084705352783,0.5920204520225525,1,109,mild_frequency_mixup,
109,23,True,0.9999058246612549,-0.05678403377532959,-1.0290839327353751e-06,0.4406779706478119,13.760375022888184,1.7299268245697021,0.6440678238868713,172.2294464111328,0.7457627058029175,3.610297679901123,0,109,gaussian_noise,
109,23,False,0.9960764646530151,-0.05097466707229614,-0.001207714551128447,0.033898305147886276,0.0,6.88466265334059e-13,0.8983050584793091,172.15382385253906,0.7627118825912476,1.3850716352462769,0,109,time_shift,
109,23,False,0.9998562335968018,-0.05409878492355347,-1.2501427590905223e-06,0.37288135290145874,137.22621154785156,1.9114586114883423,0.33898305892944336,161.52487182617188,0.8474576473236084,1.7778428792953491,0,109,time_crop,
109,23,False,0.9991813898086548,-0.04624652862548828,-7.848083623684943e-05,0.1355932205915451,14.940317153930664,0.7990919351577759,0.6271186470985413,172.2426300048828,0.7288135886192322,1.2270135879516602,0,109,frequency_mask,
109,23,False,0.996715784072876,-0.036663949489593506,-0.009650196880102158,0.016949152573943138,895.5012817382812,16.157405853271484,0.0,264.34881591796875,0.10169491171836853,1.3216266632080078,0,109,channel_dropout,
109,23,False,0.9998175501823425,-0.05459332466125488,-1.4395350262930151e-06,0.23728813230991364,77.86058044433594,1.040817379951477,0.4576271176338196,173.72140502929688,0.6779661178588867,1.1890531778335571,0,109,mild_frequency_mixup,
109,23,True,0.9999005198478699,0.022843122482299805,-0.06943757086992264,0.508474588394165,9.603221893310547,0.6621660590171814,0.7966101765632629,358.6003723144531,0.033898305147886276,2.978273630142212,1,109,gaussian_noise,
109,23,False,0.9955083131790161,-0.007803678512573242,-8.005374908447266,0.0,0.0,3.2165530005137666e-13,1.0,358.5068359375,0.050847455859184265,1.0315769910812378,1,109,time_shift,
109,23,False,0.9998739957809448,0.021525144577026367,-0.034439511597156525,0.47457626461982727,191.74307250976562,1.596634864807129,0.3050847351551056,382.0236511230469,0.016949152573943138,1.374521017074585,1,109,time_crop,
109,23,False,0.9998214244842529,0.013900935649871826,-0.24875503778457642,0.3050847351551056,2.0119407176971436,0.07330715656280518,0.8305084705352783,358.5024108886719,0.06779661029577255,1.006663203239441,1,109,frequency_mask,
109,23,False,0.9997671246528625,0.02179187536239624,-0.11823481321334839,0.2542372941970825,471.08819580078125,16.137557983398438,0.1525423675775528,402.0549621582031,0.0,1.0010664463043213,1,109,channel_dropout,
109,23,False,0.9995071291923523,0.026866614818572998,-0.3463258147239685,0.20338982343673706,137.5176239013672,1.3486368656158447,0.35593220591545105,352.9715270996094,0.08474576473236084,0.8695586919784546,1,109,mild_frequency_mixup,
109,23,True,0.9999558329582214,0.008572697639465332,-0.034831490367650986,0.6101694703102112,12.068635940551758,0.9006607532501221,0.6779661178588867,178.8184356689453,0.38983049988746643,4.187882423400879,1,109,gaussian_noise,
109,23,False,0.9977092146873474,0.0006363987922668457,-0.07859139144420624,0.06779661029577255,0.0,3.7220449162003733e-13,0.9830508232116699,178.92160034179688,0.37288135290145874,2.226649522781372,1,109,time_shift,
109,23,False,0.9998396039009094,0.0031260251998901367,-0.0128718800842762,0.4237288236618042,202.00164794921875,1.6495522260665894,0.2711864411830902,197.2830047607422,0.35593220591545105,2.488779067993164,1,109,time_crop,
109,23,False,0.9997677803039551,0.004770040512084961,-0.0004384913481771946,0.35593220591545105,32.07865905761719,1.397663950920105,0.5593220591545105,178.61988830566406,0.4067796468734741,2.0907199382781982,1,109,frequency_mask,
109,23,False,0.9997548460960388,0.002642393112182617,-0.008349806070327759,0.22033898532390594,614.1127319335938,16.232898712158203,0.11864406615495682,264.144775390625,0.11864406615495682,2.1478171348571777,1,109,channel_dropout,
109,23,False,0.9998112320899963,0.005545079708099365,-0.009484821930527687,0.33898305892944336,73.08868408203125,1.2310142517089844,0.49152541160583496,178.46739196777344,0.4237288236618042,2.1047816276550293,1,109,mild_frequency_mixup,
