target_subject,seed,aug_id,augmentation_type,label,E_embed,E_proto,E_pred,E_content,artifact_score,artifact_safe,E_physio,E_style,D_band,D_cov,D_style,content_utility_weight,raw_CE_loss,augmented_correctness,nonfinite_content_skip
108,20,time_crop_005_02,time_crop,1,0.9999231100082397,0.03903472423553467,-0.0014244122430682182,0.8135592937469482,1.4328285455703735,0.49152541160583496,0.5593220591545105,0.4576271176338196,74.98487091064453,1.4518858194351196,324.7115783691406,1.1567796468734741,0.0144124710932374,1,0
108,20,frequency_mask_005_03,frequency_mask,1,0.9995604753494263,0.03526711463928223,-0.019233446568250656,0.5254237055778503,1.024999976158142,0.8305084705352783,0.5254237055778503,0.37288135290145874,81.58417510986328,1.8885688781738281,331.91400146484375,1.0127118825912476,0.0642911046743393,1,0
108,20,channel_dropout_005_04,channel_dropout,1,0.999675452709198,0.04496830701828003,-0.008344531059265137,0.7457627058029175,0.9780081510543823,0.8813559412956238,0.1525423675775528,0.3050847351551056,409.8581237792969,16.59568977355957,362.6083679199219,1.1228814125061035,0.007509822491556406,1,0
108,20,mild_frequency_mixup_005_05,mild_frequency_mixup,1,0.9997750520706177,0.036698222160339355,-5.045125726610422e-05,0.7288135886192322,1.0087658166885376,0.8474576473236084,0.2542372941970825,0.47457626461982727,196.91580200195312,1.3586357831954956,323.8091735839844,1.1144068241119385,0.02282538264989853,1,0
108,20,gaussian_noise_006_00,gaussian_noise,0,0.999836266040802,-0.045042216777801514,-0.00046085380017757416,0.38983049988746643,3.5015814304351807,0.0,0.6440678238868713,0.5593220591545105,13.972350120544434,2.3785412311553955,313.4585266113281,0.944915235042572,3.9930243492126465,0,0
108,20,time_shift_006_01,time_shift,0,0.9873623251914978,-0.08336341381072998,-0.07275301218032837,0.0,1.8666640520095825,0.22033898532390594,0.8813559412956238,0.5762711763381958,0.0,1.7959592146787884e-12,313.1420593261719,0.75,10.237167358398438,0,0
108,20,time_crop_006_02,time_crop,0,0.999907374382019,-0.050476253032684326,-0.002421598881483078,0.4067796468734741,2.977578639984131,0.06779661029577255,0.2881355881690979,0.5932203531265259,186.4243621826172,1.4948692321777344,310.96197509765625,0.9533898234367371,4.868626594543457,0,0
108,20,frequency_mask_006_03,frequency_mask,0,0.9993477463722229,-0.051257431507110596,-0.00290740467607975,0.1355932205915451,1.5941743850708008,0.4576271176338196,0.5932203531265259,0.5423728823661804,64.04177856445312,1.8790454864501953,314.14483642578125,0.8177965879440308,4.936713695526123,0,0
108,20,channel_dropout_006_04,channel_dropout,0,0.9995144605636597,-0.04676318168640137,-0.0001447891118004918,0.18644067645072937,1.7375495433807373,0.35593220591545105,0.016949152573943138,0.33898305892944336,769.7986450195312,15.81619644165039,357.5695495605469,0.8432203531265259,4.376609802246094,0,0
108,20,mild_frequency_mixup_006_05,mild_frequency_mixup,0,0.9993466734886169,-0.051458537578582764,-3.548775566741824e-06,0.10169491171836853,1.646925926208496,0.4237288236618042,0.35593220591545105,0.508474588394165,147.63499450683594,1.6534725427627563,315.6313781738281,0.8008474707603455,4.2112274169921875,0,0
108,20,gaussian_noise_007_00,gaussian_noise,0,0.9999505877494812,-0.02519404888153076,-1.7243495676666498e-05,0.6271186470985413,3.2601985931396484,0.033898305147886276,0.6610169410705566,0.06779661029577255,13.192959785461426,2.9841699600219727,411.6988830566406,1.0635592937469482,4.395890235900879,0,0
108,20,time_shift_007_01,time_shift,0,0.9948940873146057,-0.044617652893066406,-0.013305054977536201,0.06779661029577255,1.819891095161438,0.23728813230991364,0.8474576473236084,0.10169491171836853,0.0,2.8059622767667713e-12,411.4097595214844,0.7838982939720154,6.209614276885986,0,0
108,20,time_crop_007_02,time_crop,0,0.999951958656311,-0.02524876594543457,-0.0002747289836406708,0.6440678238868713,1.967944860458374,0.20338982343673706,0.4406779706478119,0.033898305147886276,95.05719757080078,1.6175545454025269,415.9461669921875,1.0720338821411133,4.556003570556641,0,0
108,20,frequency_mask_007_03,frequency_mask,0,0.999776303768158,-0.023733139038085938,-0.0028985771350562572,0.49152541160583496,1.7840096950531006,0.3050847351551056,0.7966101765632629,0.08474576473236084,8.681106567382812,0.9078828692436218,411.4638366699219,0.9957627058029175,3.7481648921966553,0,0
108,20,channel_dropout_007_04,channel_dropout,0,0.9995332360267639,-0.025617599487304688,-0.006695250980556011,0.2542372941970825,1.7863519191741943,0.2711864411830902,0.033898305147886276,0.0,651.25244140625,16.468318939208984,438.89141845703125,0.8771186470985413,5.560334205627441,0,0
108,20,mild_frequency_mixup_007_05,mild_frequency_mixup,0,0.9998128414154053,-0.02655726671218872,-0.0003971762489527464,0.4576271176338196,1.7743037939071655,0.33898305892944336,0.4576271176338196,0.050847455859184265,88.24974060058594,2.9898736476898193,414.6120910644531,0.9788135290145874,4.600752353668213,0,0
108,20,gaussian_noise_008_00,gaussian_noise,0,0.9999322295188904,-0.046748459339141846,-0.0004069334827363491,0.47457626461982727,3.2899796962738037,0.016949152573943138,0.6779661178588867,0.2542372941970825,12.343396186828613,2.52742862701416,375.0091247558594,0.9872881174087524,3.5569636821746826,0,0
108,20,time_shift_008_01,time_shift,0,0.9970751404762268,-0.058804333209991455,-0.0008257674053311348,0.033898305147886276,1.778465986251831,0.32203391194343567,0.8644067645072937,0.2711864411830902,0.0,2.0282820561989823e-12,374.7618713378906,0.7669491767883301,4.005608081817627,0,0
108,20,time_crop_008_02,time_crop,0,0.9996589422225952,-0.052216291427612305,-0.007014350965619087,0.20338982343673706,2.156264543533325,0.18644067645072937,0.33898305892944336,0.2881355881690979,159.241455078125,1.783841848373413,369.7899169921875,0.8516949415206909,4.604240894317627,0,0
108,20,frequency_mask_008_03,frequency_mask,0,0.9991593956947327,-0.04310178756713867,-0.00510427076369524,0.16949152946472168,1.6049758195877075,0.4406779706478119,0.6271186470985413,0.23728813230991364,31.30634880065918,2.0332298278808594,375.5826721191406,0.8347457647323608,3.1538479328155518,0,0
108,20,channel_dropout_008_04,channel_dropout,0,0.9990025162696838,-0.0413893461227417,-0.009312577545642853,0.1525423675775528,1.6795417070388794,0.38983049988746643,0.0,0.1525423675775528,902.7180786132812,15.167821884155273,399.198486328125,0.8262711763381958,2.9777138233184814,0,0
108,20,mild_frequency_mixup_008_05,mild_frequency_mixup,0,0.9997711181640625,-0.0511174201965332,-0.0032101012766361237,0.3050847351551056,1.5936088562011719,0.47457626461982727,0.5762711763381958,0.22033898532390594,73.60693359375,1.2560712099075317,380.43310546875,0.9025423526763916,4.295539379119873,0,0
108,20,gaussian_noise_009_00,gaussian_noise,0,0.9999618530273438,0.01736772060394287,-4.370064561953768e-05,0.7966101765632629,2.6751484870910645,0.11864406615495682,0.694915235042572,0.7288135886192322,11.986929893493652,2.102703094482422,277.8812561035156,1.148305058479309,0.00028441421454772353,1,0
108,20,time_shift_009_01,time_shift,0,0.9763896465301514,-0.05067110061645508,-6.062053680419922,0.016949152573943138,1.1262938976287842,0.7118644118309021,0.8983050584793091,0.694915235042572,0.0,1.5891275925369874e-12,277.91693115234375,0.758474588394165,6.0643157958984375,0,0
108,20,time_crop_009_02,time_crop,0,0.9998369216918945,0.016022920608520508,-0.00019514559244271368,0.7118644118309021,1.1195825338363647,0.7288135886192322,0.47457626461982727,0.6779661178588867,88.84207153320312,1.1855335235595703,283.8218994140625,1.1059322357177734,0.0005222134059295058,1,0
108,20,frequency_mask_009_03,frequency_mask,0,0.9996702075004578,0.02614063024520874,-0.00017391316941939294,0.5423728823661804,1.0510270595550537,0.7966101765632629,0.8305084705352783,0.7118644118309021,5.377057075500488,0.2426815778017044,277.9034729003906,1.0211864709854126,1.7404707250534557e-05,1,0
108,20,channel_dropout_009_04,channel_dropout,0,0.9982640743255615,0.003507256507873535,-0.020853828638792038,0.23728813230991364,1.0888005495071411,0.7627118825912476,0.06779661029577255,0.49152541160583496,634.2806396484375,15.8134183883667,315.64593505859375,0.8686440587043762,0.021712128072977066,1,0
108,20,mild_frequency_mixup_009_05,mild_frequency_mixup,0,0.9987747073173523,0.005459427833557129,-0.007613356690853834,0.2881355881690979,0.8512810468673706,0.9322034120559692,0.49152541160583496,0.6440678238868713,86.28766632080078,1.3298448324203491,285.67578125,0.8940677642822266,0.00833464227616787,1,0
108,21,gaussian_noise_000_00,gaussian_noise,0,0.9999853372573853,0.028532207012176514,-5.4317069952958263e-08,0.8474576473236084,2.262578248977661,0.20338982343673706,0.7627118825912476,0.033898305147886276,8.744495391845703,1.0951577425003052,517.0916137695312,1.1737288236618042,1.7881409348774469e-06,1,0
108,21,time_shift_000_01,time_shift,0,0.9961954951286316,0.005657494068145752,-0.0019418768351897597,0.11864406615495682,1.3319693803787231,0.38983049988746643,1.0,0.016949152573943138,0.0,4.594732797361112e-13,517.4087524414062,0.8093220591545105,0.0019527653930708766,1,0
108,21,time_crop_000_02,time_crop,0,0.9955659508705139,0.05545508861541748,-2.0610284536815016e-06,0.4237288236618042,2.22464919090271,0.22033898532390594,0.2881355881690979,0.08474576473236084,170.091064453125,1.2969260215759277,492.9997253417969,0.9618644118309021,-0.0,1,0
108,21,frequency_mask_000_03,frequency_mask,0,0.999184250831604,0.02588331699371338,-2.020012971115648e-06,0.23728813230991364,1.1103640794754028,0.5423728823661804,0.3050847351551056,0.050847455859184265,152.08926391601562,2.2474169731140137,512.7086181640625,0.8686440587043762,5.1260126383567695e-06,1,0
108,21,channel_dropout_000_04,channel_dropout,0,0.9994326233863831,0.03827500343322754,-1.962499254659633e-06,0.6440678238868713,1.279236078262329,0.4237288236618042,0.16949152946472168,0.0,492.5370788574219,16.327857971191406,548.31494140625,1.0720338821411133,1.1920930376163597e-07,1,0
108,21,mild_frequency_mixup_000_05,mild_frequency_mixup,0,0.9996672868728638,0.03423154354095459,-7.969847501954064e-07,0.6271186470985413,1.1565507650375366,0.5254237055778503,0.2711864411830902,0.06779661029577255,203.69793701171875,1.2168796062469482,505.8236999511719,1.0635592937469482,3.576279254957626e-07,1,0
108,21,gaussian_noise_001_00,gaussian_noise,1,0.9999870657920837,0.03176242113113403,-3.6439625546336174e-05,0.9491525292396545,1.9649990797042847,0.2542372941970825,0.7457627058029175,0.1355932205915451,10.455448150634766,0.9626656770706177,432.6375427246094,1.2245762348175049,0.04721826687455177,1,0
108,21,time_shift_001_01,time_shift,1,0.9927369952201843,-3.999471664428711e-05,-4.636627674102783,0.016949152573943138,0.9491586089134216,0.5593220591545105,0.9830508232116699,0.1525423675775528,0.0,5.172842948257539e-13,432.2491455078125,0.758474588394165,5.041386604309082,0,0
108,21,time_crop_001_02,time_crop,1,0.9998621344566345,0.03162264823913574,-0.0003988891839981079,0.7627118825912476,1.6928555965423584,0.2881355881690979,0.23728813230991364,0.18644067645072937,390.1279296875,1.4289031028747559,360.8370361328125,1.1313560009002686,0.03953953832387924,1,0
108,21,frequency_mask_001_03,frequency_mask,1,0.9992266297340393,0.03443706035614014,-0.0005956930108368397,0.4406779706478119,0.8593478798866272,0.5932203531265259,0.22033898532390594,0.11864406615495682,397.9552307128906,2.7116003036499023,443.08941650390625,0.9703390002250671,0.038320139050483704,1,0
108,21,channel_dropout_001_04,channel_dropout,1,0.9985640048980713,0.02541530132293701,-0.0133503507822752,0.16949152946472168,0.9089688062667847,0.5762711763381958,0.20338982343673706,0.10169491171836853,404.478515625,16.43535804748535,458.81707763671875,0.8347457647323608,0.09019162505865097,1,0
108,21,mild_frequency_mixup_001_05,mild_frequency_mixup,1,0.9998093247413635,0.03208237886428833,-0.0009853634983301163,0.7288135886192322,0.7738610506057739,0.6440678238868713,0.32203391194343567,0.16949152946472168,152.07167053222656,1.0942672491073608,429.2770690917969,1.1144068241119385,0.05560075864195824,1,0
108,21,gaussian_noise_002_00,gaussian_noise,0,0.9998524188995361,-0.03651595115661621,-0.08251404762268066,0.3050847351551056,1.7691010236740112,0.2711864411830902,0.6271186470985413,0.694915235042572,12.08923053741455,3.8355672359466553,196.2547149658203,0.9025423526763916,2.4762306213378906,0,0
108,21,time_shift_002_01,time_shift,0,0.9870086908340454,0.008842885494232178,-5.102205276489258,0.050847455859184265,0.8073344230651855,0.6271186470985413,0.8644067645072937,0.7118644118309021,0.0,4.819616060414145e-12,196.11647033691406,0.7754237055778503,0.0007625148282386363,1,0
108,21,time_crop_002_02,time_crop,0,0.9998698234558105,-0.035452842712402344,-0.01259329542517662,0.32203391194343567,0.6788007616996765,0.694915235042572,0.5423728823661804,0.6271186470985413,63.24978256225586,1.4133939743041992,199.0856170654297,0.9110169410705566,1.856439232826233,0,0
108,21,frequency_mask_002_03,frequency_mask,0,0.9992236495018005,-0.03788501024246216,-0.11176425218582153,0.033898305147886276,0.574539840221405,0.7627118825912476,0.5762711763381958,0.6610169410705566,40.154396057128906,1.781787395477295,197.50900268554688,0.7669491767883301,2.6690714359283447,0,0
108,21,channel_dropout_002_04,channel_dropout,0,0.9987911581993103,-0.02515888214111328,-0.16816075146198273,0.06779661029577255,0.7707997560501099,0.6610169410705566,0.050847455859184265,0.2542372941970825,734.7083740234375,17.691953659057617,277.59442138671875,0.7838982939720154,0.6975420117378235,0,0
108,21,mild_frequency_mixup_002_05,mild_frequency_mixup,0,0.9997552037239075,-0.03209328651428223,-0.0005403142422437668,0.18644067645072937,0.609380304813385,0.7118644118309021,0.4067796468734741,0.6101694703102112,103.65336608886719,1.2775211334228516,200.81517028808594,0.8432203531265259,1.5934704542160034,0,0
108,21,gaussian_noise_003_00,gaussian_noise,1,0.9998793005943298,0.04324638843536377,-0.0003533400595188141,0.9322034120559692,2.1429219245910645,0.23728813230991364,0.6440678238868713,0.5254237055778503,11.684276580810547,3.3548030853271484,204.1254119873047,1.2161016464233398,0.15490545332431793,1,0
108,21,time_shift_003_01,time_shift,1,0.994415819644928,0.063770592212677,-0.8139135837554932,0.47457626461982727,1.3237076997756958,0.4067796468734741,0.8813559412956238,0.5593220591545105,0.0,3.238905454602814e-12,203.91786193847656,0.9872881174087524,0.0002980080316774547,1,0
108,21,time_crop_003_02,time_crop,1,0.9999192953109741,0.044409096240997314,-0.0023568328469991684,0.9661017060279846,1.6861326694488525,0.3050847351551056,0.4576271176338196,0.7796609997749329,80.2720947265625,1.405920386314392,194.81594848632812,1.23305082321167,0.13846182823181152,1,0
108,21,frequency_mask_003_03,frequency_mask,1,0.9997811913490295,0.0457950234413147,-0.010698512196540833,0.8135592937469482,1.2392017841339111,0.4406779706478119,0.7796609997749329,0.5423728823661804,7.8500776290893555,0.9678649306297302,204.07664489746094,1.1567796468734741,0.11131251603364944,1,0
108,21,channel_dropout_003_04,channel_dropout,1,0.9993655681610107,0.03805994987487793,-0.0272747203707695,0.5423728823661804,1.1981751918792725,0.508474588394165,0.08474576473236084,0.23728813230991364,688.7029418945312,17.256019592285156,287.21173095703125,1.0211864709854126,0.2859379053115845,1,0
108,21,mild_frequency_mixup_003_05,mild_frequency_mixup,1,0.9997349381446838,0.0461580753326416,-0.014618895947933197,0.7966101765632629,1.2219661474227905,0.47457626461982727,0.35593220591545105,0.6779661178588867,143.46287536621094,2.078998565673828,197.10536193847656,1.148305058479309,0.10350392758846283,1,0
108,21,gaussian_noise_004_00,gaussian_noise,1,0.9999362230300903,0.06586450338363647,-2.4670647690072656e-05,1.0,1.2191523313522339,0.49152541160583496,0.6779661178588867,0.7288135886192322,12.550760269165039,2.0726728439331055,195.2087860107422,1.25,0.00012028940545860678,1,0
108,21,time_shift_004_01,time_shift,1,0.9995576739311218,0.06178629398345947,-2.2974563762545586e-05,0.7796609997749329,0.18492628633975983,0.9491525292396545,0.9661017060279846,0.7627118825912476,0.0,1.1603224891326702e-12,195.06591796875,1.139830470085144,0.000317743222694844,1,0
108,21,time_crop_004_02,time_crop,1,0.9998055100440979,0.06513035297393799,-2.0064144337084144e-05,0.9152542352676392,1.6206481456756592,0.32203391194343567,0.0,0.49152541160583496,1031.9390869140625,1.770686388015747,228.7217254638672,1.2076270580291748,0.00012732362665701658,1,0
108,21,frequency_mask_004_03,frequency_mask,1,0.9993670582771301,0.056534409523010254,-0.0005471664480865002,0.694915235042572,0.17184671759605408,0.9830508232116699,0.8305084705352783,0.7457627058029175,3.1254451274871826,0.26255834102630615,195.08363342285156,1.0974576473236084,0.0010956565383821726,1,0
