artifact,aug_id,aug_type,content,is_bad,original_index,physio,seed,style,target_subject,total
0.808080792427063,clean_0000_00,clean,0.5656565427780151,0,0,0.6464646458625793,20,0.4747474789619446,9,0.8787878751754761
0.8181818127632141,clean_0000_01,clean,0.8282828330993652,0,0,0.6969696879386902,20,0.4848484992980957,9,1.1919193267822266
0.9191918969154358,clean_0000_02,clean,0.19191919267177582,0,0,0.24242424964904785,20,0.03030303120613098,9,-0.45454543828964233
0.9090909361839294,clean_0000_03,clean,0.1818181872367859,0,0,0.27272728085517883,20,0.09090909361839294,9,-0.3636363744735718
0.9696969985961914,bad_artifact_0000_00,bad_artifact,0.05050504952669144,1,0,0.4848484992980957,20,0.39393940567970276,9,-0.04040408134460449
0.38383838534355164,clean_0001_00,clean,0.5454545617103577,0,1,0.7575757503509521,20,0.7272727489471436,9,1.6464645862579346
0.7171717286109924,clean_0001_01,clean,0.3232323229312897,0,1,0.20202019810676575,20,0.16161616146564484,9,-0.03030306100845337
0.7070707082748413,clean_0001_02,clean,0.4747474789619446,0,1,0.23232322931289673,20,0.24242424964904785,9,0.24242424964904785
0.7373737096786499,clean_0001_03,clean,0.34343433380126953,0,1,0.13131313025951385,20,0.1515151560306549,9,-0.1111111044883728
0.34343433380126953,bad_style_0001_00,bad_style,0.7878788113594055,1,1,0.34343433380126953,20,0.3737373650074005,9,1.1616162061691284
0.17171716690063477,clean_0002_00,clean,0.9696969985961914,0,2,0.5959596037864685,20,0.9595959782600403,9,2.3535354137420654
0.1515151560306549,clean_0002_01,clean,0.7676767706871033,0,2,0.8787878751754761,20,0.9494949579238892,9,2.444444417953491
0.6868686676025391,clean_0002_02,clean,0.5353535413742065,0,2,0.2525252401828766,20,0.2929292917251587,9,0.39393937587738037
0.16161616146564484,clean_0002_03,clean,0.5858585834503174,0,2,0.5151515007019043,20,0.9696969985961914,9,1.9090908765792847
0.10101009905338287,bad_physio_0002_00,bad_physio,0.21212121844291687,1,2,0.4545454680919647,20,0.8181818127632141,9,1.383838415145874
0.2626262605190277,clean_0003_00,clean,0.5555555820465088,0,3,0.747474730014801,20,0.6161616444587708,9,1.656565546989441
0.28282827138900757,clean_0003_01,clean,0.8383838534355164,0,3,0.8282828330993652,20,0.6060606241226196,9,1.989898920059204
0.27272728085517883,clean_0003_02,clean,0.7979797720909119,0,3,0.8484848737716675,20,0.6262626051902771,9,2.0
0.24242424964904785,clean_0003_03,clean,0.8888888955116272,0,3,0.8888888955116272,20,0.5959596037864685,9,2.1313130855560303
0.14141413569450378,bad_style_0003_00,bad_style,0.9494949579238892,1,3,0.5050504803657532,20,0.6767676472663879,9,1.989898920059204
0.6262626051902771,clean_0004_00,clean,0.17171716690063477,0,4,0.8383838534355164,20,0.7878788113594055,9,1.1717171669006348
0.8585858345031738,clean_0004_01,clean,0.10101009905338287,0,4,0.17171716690063477,20,0.19191919267177582,9,-0.39393937587738037
0.6363636255264282,clean_0004_02,clean,0.7070707082748413,0,4,0.808080792427063,20,0.7979797720909119,9,1.6767677068710327
0.868686854839325,clean_0004_03,clean,0.13131313025951385,0,4,0.16161616146564484,20,0.1818181872367859,9,-0.39393937587738037
0.9797979593276978,bad_artifact_0004_00,bad_artifact,0.010101010091602802,1,4,0.49494948983192444,20,0.4141414165496826,9,-0.06060600280761719
0.7979797720909119,clean_0005_00,clean,0.4444444477558136,0,5,0.939393937587738,20,0.7777777910232544,9,1.3636362552642822
0.8484848737716675,clean_0005_01,clean,0.46464645862579346,0,5,0.1111111119389534,20,0.17171716690063477,9,-0.10101014375686646
0.8282828330993652,clean_0005_02,clean,0.7777777910232544,0,5,0.2222222238779068,20,0.28282827138900757,9,0.45454537868499756
0.8383838534355164,clean_0005_03,clean,0.4141414165496826,0,5,0.28282827138900757,20,0.27272728085517883,9,0.13131308555603027
0.7575757503509521,bad_physio_0005_00,bad_physio,0.03030303120613098,1,5,0.46464645862579346,20,0.6666666865348816,9,0.40404045581817627
0.5555555820465088,clean_0006_00,clean,0.9797979593276978,0,6,0.5353535413742065,20,0.7070707082748413,9,1.6666667461395264
0.5858585834503174,clean_0006_01,clean,0.9090909361839294,0,6,0.7777777910232544,20,0.7373737096786499,9,1.8383839130401611
0.5656565427780151,clean_0006_02,clean,0.6464646458625793,0,6,0.7979797720909119,20,0.6969696879386902,9,1.575757622718811
0.5757575631141663,clean_0006_03,clean,0.35353535413742065,0,6,0.5555555820465088,20,0.7171717286109924,9,1.0505051612854004
0.46464645862579346,bad_physio_0006_00,bad_physio,0.12121212482452393,1,6,0.42424243688583374,20,0.5252525210380554,9,0.6060606241226196
0.9292929172515869,clean_0007_00,clean,0.27272728085517883,0,7,0.9191918969154358,20,0.3333333432674408,9,0.5959596633911133
0.939393937587738,clean_0007_01,clean,0.8585858345031738,0,7,0.7676767706871033,20,0.3636363744735718,9,1.0505049228668213
0.9494949579238892,clean_0007_02,clean,0.31313130259513855,0,7,0.9696969985961914,20,0.34343433380126953,9,0.6767677068710327
0.9595959782600403,clean_0007_03,clean,0.9595959782600403,0,7,0.6262626051902771,20,0.35353535413742065,9,0.9797980189323425
1.0,bad_artifact_0007_00,bad_artifact,0.06060606241226196,1,7,0.3636363744735718,20,0.3232323229312897,9,-0.2525252103805542
0.3636363744735718,clean_0008_00,clean,0.4040403962135315,0,8,0.9898989796638489,20,0.939393937587738,9,1.9696968793869019
0.7878788113594055,clean_0008_01,clean,0.2222222238779068,0,8,0.08080808073282242,20,0.20202019810676575,9,-0.28282827138900757
0.35353535413742065,clean_0008_02,clean,0.5959596037864685,0,8,0.868686854839325,20,0.9292929172515869,9,2.0404040813446045
0.3737373650074005,clean_0008_03,clean,0.6565656661987305,0,8,0.9797979593276978,20,0.9191918969154358,9,2.1818180084228516
0.3030303120613098,bad_style_0008_00,bad_style,0.9191918969154358,1,8,0.4343434274196625,20,0.5050504803657532,9,1.5555555820465088
0.8888888955116272,clean_0009_00,clean,0.1111111119389534,0,9,0.2626262605190277,20,0.07070706784725189,9,-0.4444444477558136
0.8787878751754761,clean_0009_01,clean,0.747474730014801,0,9,0.3030303120613098,20,0.2222222238779068,9,0.39393937587738037
0.747474730014801,clean_0009_02,clean,0.1515151560306549,0,9,1.0,20,0.5858585834503174,9,0.9898989796638489
0.8989899158477783,clean_0009_03,clean,0.07070706784725189,0,9,0.2929292917251587,20,0.06060606241226196,9,-0.4747474789619446
0.6767676472663879,bad_style_0009_00,bad_style,0.8787878751754761,1,9,0.4747474789619446,20,0.4545454680919647,9,1.1313133239746094
0.39393940567970276,clean_0010_00,clean,0.5252525210380554,0,10,0.5454545617103577,20,0.46464645862579346,9,1.1414141654968262
0.6565656661987305,clean_0010_01,clean,0.3333333432674408,0,10,0.05050504952669144,20,0.05050504952669144,9,-0.222222238779068
0.6666666865348816,clean_0010_02,clean,0.7171717286109924,0,10,0.1515151560306549,20,0.08080808073282242,9,0.28282827138900757
0.6464646458625793,clean_0010_03,clean,0.3030303120613098,0,10,0.04040404036641121,20,0.04040404036641121,9,-0.2626262307167053
0.5252525210380554,bad_content_0010_00,bad_content,0.16161616146564484,1,10,0.3737373650074005,20,0.5454545617103577,9,0.555555522441864
0.4545454680919647,clean_0011_00,clean,0.8181818127632141,0,11,0.6363636255264282,20,0.8888888955116272,9,1.8888888359069824
0.4141414165496826,clean_0011_01,clean,0.6060606241226196,0,11,0.9595959782600403,20,0.8989899158477783,9,2.0505051612854004
0.4444444477558136,clean_0011_02,clean,0.808080792427063,0,11,0.9292929172515869,20,0.9090909361839294,9,2.2020201683044434
0.5454545617103577,clean_0011_03,clean,0.5050504803657532,0,11,0.12121212482452393,20,0.2626262605190277,9,0.34343427419662476
0.3232323229312897,bad_content_0011_00,bad_content,0.14141413569450378,1,11,0.35353535413742065,20,0.5151515007019043,9,0.6868687868118286
0.31313130259513855,clean_0012_00,clean,0.868686854839325,0,12,0.6666666865348816,20,0.9898989796638489,9,2.2121212482452393
0.5353535413742065,clean_0012_01,clean,0.09090909361839294,0,12,0.19191919267177582,20,0.14141413569450378,9,-0.1111111044883728
0.3333333432674408,clean_0012_02,clean,0.28282827138900757,0,12,0.7070707082748413,20,0.9797979593276978,9,1.6363635063171387
0.2929292917251587,clean_0012_03,clean,0.24242424964904785,0,12,0.6767676472663879,20,1.0,9,1.6262625455856323
0.4040403962135315,bad_content_0012_00,bad_content,0.020202020183205605,1,12,0.38383838534355164,20,0.5555555820465088,9,0.5555556416511536
0.23232322931289673,clean_0013_00,clean,0.7373737096786499,0,13,0.6868686676025391,20,0.747474730014801,9,1.9393939971923828
0.2222222238779068,clean_0013_01,clean,0.5757575631141663,0,13,0.8181818127632141,20,0.7676767706871033,9,1.9393938779830933
0.2525252401828766,clean_0013_02,clean,0.4545454680919647,0,13,0.8585858345031738,20,0.7575757503509521,9,1.8181818723678589
0.6969696879386902,clean_0013_03,clean,0.6767676472663879,0,13,0.1818181872367859,20,0.10101009905338287,9,0.2626262307167053
0.05050504952669144,bad_physio_0013_00,bad_physio,0.23232322931289673,1,13,0.4444444477558136,20,0.6868686676025391,9,1.313131332397461
0.4747474789619446,clean_0014_00,clean,0.2626262605190277,0,14,0.020202020183205605,20,0.010101010091602802,9,-0.1818181872367859
0.09090909361839294,clean_0014_01,clean,0.39393940567970276,0,14,0.5757575631141663,20,0.5757575631141663,9,1.4545453786849976
0.08080808073282242,clean_0014_02,clean,0.4343434274196625,0,14,0.8989899158477783,20,0.5656565427780151,9,1.8181818723678589
0.49494948983192444,clean_0014_03,clean,0.6161616444587708,0,14,0.07070706784725189,20,0.020202020183205605,9,0.21212127804756165
0.9898989796638489,bad_artifact_0014_00,bad_artifact,0.08080808073282242,1,14,0.31313130259513855,20,0.31313130259513855,9,-0.28282827138900757
0.42424243688583374,clean_0015_00,clean,0.6363636255264282,0,15,0.6161616444587708,20,0.8484848737716675,9,1.6767675876617432
0.7777777910232544,clean_0015_01,clean,0.2929292917251587,0,15,0.03030303120613098,20,0.12121212482452393,9,-0.3333333432674408
0.7676767706871033,clean_0015_02,clean,0.6666666865348816,0,15,0.21212121844291687,20,0.3030303120613098,9,0.4141414761543274
0.4343434274196625,clean_0015_03,clean,0.6868686676025391,0,15,0.5858585834503174,20,0.8282828330993652,9,1.6666666269302368
0.5151515007019043,bad_content_0015_00,bad_content,0.04040404036641121,1,15,0.39393940567970276,20,0.5353535413742065,9,0.4545454978942871
0.6161616444587708,clean_0016_00,clean,0.20202019810676575,0,16,0.010101010091602802,20,0.1111111119389534,9,-0.2929293215274811
0.6060606241226196,clean_0016_01,clean,0.5151515007019043,0,16,0.14141413569450378,20,0.2525252401828766,9,0.30303025245666504
0.5959596037864685,clean_0016_02,clean,0.3636363744735718,0,16,0.10101009905338287,20,0.23232322931289673,9,0.10101008415222168
0.1818181872367859,clean_0016_03,clean,0.9292929172515869,0,16,0.7373737096786499,20,0.808080792427063,9,2.292929172515869
0.010101010091602802,bad_style_0016_00,bad_style,0.8989899158477783,1,16,0.4141414165496826,20,0.868686854839325,9,2.1717171669006348
0.7272727489471436,clean_0017_00,clean,0.3737373650074005,0,17,0.06060606241226196,20,0.13131313025951385,9,-0.16161620616912842
0.21212121844291687,clean_0017_01,clean,0.7272727489471436,0,17,0.5656565427780151,20,0.8585858345031738,9,1.9393937587738037
0.20202019810676575,clean_0017_02,clean,0.6969696879386902,0,17,0.6565656661987305,20,0.8383838534355164,9,1.9898991584777832
0.19191919267177582,clean_0017_03,clean,1.0,0,17,0.9494949579238892,20,0.8787878751754761,9,2.6363637447357178
0.020202020183205605,bad_style_0017_00,bad_style,0.939393937587738,1,17,0.3333333432674408,20,0.49494948983192444,9,1.7474747896194458
0.12121212482452393,clean_0018_00,clean,0.6262626051902771,0,18,0.9090909361839294,20,0.6464646458625793,9,2.060606002807617
0.5050504803657532,clean_0018_01,clean,0.49494948983192444,0,18,0.09090909361839294,20,0.21212121844291687,9,0.29292935132980347
0.13131313025951385,clean_0018_02,clean,0.9898989796638489,0,18,0.7171717286109924,20,0.6363636255264282,9,2.2121212482452393
0.1111111119389534,clean_0018_03,clean,0.7575757503509521,0,18,0.7878788113594055,20,0.6565656661987305,9,2.090909004211426
0.0,bad_style_0018_00,bad_style,0.8484848737716675,1,18,0.3232323229312897,20,0.38383838534355164,9,1.5555555820465088
0.4848484992980957,clean_0019_00,clean,0.2525252401828766,0,19,0.0,20,0.0,9,-0.23232325911521912
0.03030303120613098,clean_0019_01,clean,0.42424243688583374,0,19,0.6060606241226196,20,0.4343434274196625,9,1.4343434572219849
0.06060606241226196,clean_0019_02,clean,0.38383838534355164,0,19,0.7272727489471436,20,0.4444444477558136,9,1.4949495792388916
0.07070706784725189,clean_0019_03,clean,0.4848484992980957,0,19,0.5252525210380554,20,0.42424243688583374,9,1.3636363744735718
0.04040404036641121,bad_physio_0019_00,bad_physio,0.0,1,19,0.4040403962135315,20,0.4040403962135315,9,0.7676767706871033
0.2626262605190277,clean_0000_00,clean,0.6262626051902771,0,0,0.4848484992980957,21,0.39393940567970276,9,1.2424242496490479
0.7373737096786499,clean_0000_01,clean,0.4343434274196625,0,0,0.010101010091602802,21,0.010101010091602802,9,-0.2828282415866852
0.808080792427063,clean_0000_02,clean,0.19191919267177582,0,0,0.0,21,0.0,9,-0.616161584854126
0.27272728085517883,clean_0000_03,clean,0.7272727489471436,0,0,0.6262626051902771,21,0.38383838534355164,9,1.464646577835083
0.19191919267177582,bad_style_0000_00,bad_style,0.9191918969154358,1,0,0.2626262605190277,21,0.5555555820465088,9,1.545454502105713
0.6262626051902771,clean_0001_00,clean,0.4545454680919647,0,1,0.939393937587738,21,0.8181818127632141,9,1.5858585834503174
0.6363636255264282,clean_0001_01,clean,0.6464646458625793,0,1,0.9292929172515869,21,0.808080792427063,9,1.7474747896194458
0.5858585834503174,clean_0001_02,clean,0.6363636255264282,0,1,1.0,21,0.8282828330993652,9,1.8787877559661865
0.8383838534355164,clean_0001_03,clean,0.35353535413742065,0,1,0.14141413569450378,21,0.19191919267177582,9,-0.1515151858329773
0.6767676472663879,bad_content_0001_00,bad_content,0.2626262605190277,1,1,0.35353535413742065,21,0.5252525210380554,9,0.46464651823043823
0.7070707082748413,clean_0002_00,clean,0.6666666865348816,0,2,0.2525252401828766,21,0.06060606241226196,9,0.27272725105285645
0.5757575631141663,clean_0002_01,clean,0.27272728085517883,0,2,0.8282828330993652,21,0.7373737096786499,9,1.2626261711120605
0.6969696879386902,clean_0002_02,clean,0.28282827138900757,0,2,0.2222222238779068,21,0.04040404036641121,9,-0.15151512622833252
0.5454545617103577,clean_0002_03,clean,0.08080808073282242,0,2,0.9494949579238892,21,0.7272727489471436,9,1.2121212482452393
0.9797979593276978,bad_artifact_0002_00,bad_artifact,0.0,1,2,0.31313130259513855,21,0.2929292917251587,9,-0.3737373352050781
0.8484848737716675,clean_0003_00,clean,0.10101009905338287,0,3,0.05050504952669144,21,0.020202020183205605,9,-0.6767677068710327
0.6060606241226196,clean_0003_01,clean,0.868686854839325,0,3,0.747474730014801,21,0.4747474789619446,9,1.4848483800888062
0.6464646458625793,clean_0003_02,clean,0.39393940567970276,0,3,0.6060606241226196,21,0.4848484992980957,9,0.8383838534355164
0.8585858345031738,clean_0003_03,clean,0.1515151560306549,0,3,0.020202020183205605,21,0.03030303120613098,9,-0.6565656065940857
0.5252525210380554,bad_style_0003_00,bad_style,0.9898989796638489,1,3,0.4141414165496826,21,0.6161616444587708,9,1.4949495792388916
0.35353535413742065,clean_0004_00,clean,0.34343433380126953,0,4,0.6464646458625793,21,0.8484848737716675,9,1.4848484992980957
0.3737373650074005,clean_0004_01,clean,0.8888888955116272,0,4,0.6868686676025391,21,0.8383838534355164,9,2.0404040813446045
0.8181818127632141,clean_0004_02,clean,0.14141413569450378,0,4,0.16161616146564484,21,0.21212121844291687,9,-0.3030303120613098
0.3636363744735718,clean_0004_03,clean,0.3232323229312897,0,4,0.7575757503509521,21,0.8585858345031738,9,1.5757575035095215
0.0,bad_style_0004_00,bad_style,1.0,1,4,0.4545454680919647,21,0.5656565427780151,9,2.0202019214630127
0.7777777910232544,clean_0005_00,clean,0.3030303120613098,0,5,0.20202019810676575,21,0.2525252401828766,9,-0.020202040672302246
0.2525252401828766,clean_0005_01,clean,0.4040403962135315,0,5,0.6565656661987305,21,0.9898989796638489,9,1.7979799509048462
0.7272727489471436,clean_0005_02,clean,0.13131313025951385,0,5,0.1111111119389534,21,0.13131313025951385,9,-0.35353538393974304
0.28282827138900757,clean_0005_03,clean,0.4141414165496826,0,5,0.7373737096786499,21,1.0,9,1.8686866760253906
0.20202019810676575,bad_physio_0005_00,bad_physio,0.07070706784725189,1,5,0.38383838534355164,21,0.9494949579238892,9,1.202020287513733
0.06060606241226196,clean_0006_00,clean,0.2222222238779068,0,6,0.7070707082748413,21,0.6060606241226196,9,1.4747474193572998
0.07070706784725189,clean_0006_01,clean,0.7373737096786499,0,6,0.6666666865348816,21,0.5858585834503174,9,1.919191837310791
0.08080808073282242,clean_0006_02,clean,0.24242424964904785,0,6,0.7272727489471436,21,0.5757575631141663,9,1.4646464586257935
0.09090909361839294,clean_0006_03,clean,0.747474730014801,0,6,0.8989899158477783,21,0.5959596037864685,9,2.151515245437622
0.24242424964904785,bad_content_0006_00,bad_content,0.06060606241226196,1,6,0.3636363744735718,21,0.4141414165496826,9,0.5959596037864685
0.7171717286109924,clean_0007_00,clean,0.42424243688583374,0,7,0.08080808073282242,21,0.1818181872367859,9,-0.030303001403808594
0.21212121844291687,clean_0007_01,clean,0.7171717286109924,0,7,0.5959596037864685,21,0.7070707082748413,9,1.8080809116363525
