target_subject,seed,comparison,delta_balanced_accuracy,delta_macro_f1,delta_ece,delta_nll,delta_brier,win_macro_f1
105,24,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,-0.05882352941176472,-0.05756578947368418,0.025035195691244932,0.10057995392868024,0.06433527171611786,0
105,24,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,0.0,0.0,0.058587425095694395,-0.0006874370320351098,0.0017286688089370728,0
106,20,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,0.07894736842105265,0.08655714538067472,-0.021514684813363216,-0.030025820997033992,-0.033845454454422,1
106,20,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,0.0,0.0,-0.032951498031616205,-0.0009187435501233354,0.0051010847091674805,0
106,21,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,-0.03618421052631582,-0.03153195488721805,-0.01620386881487712,0.07373240938118775,0.05339473485946655,0
106,21,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,-0.05756578947368418,-0.05756578947368418,0.03507179234709057,0.09017603557918985,0.06539872288703918,0
106,22,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,0.0,0.0,-0.0992384237902505,-0.10592480680884231,-0.062126338481903076,0
106,22,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,0.05756578947368407,0.06475485661424607,-0.1443183132580349,-0.12138342919430423,-0.0958101749420166,1
106,23,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,0.024671052631578982,0.009790100250626543,0.011867793968745655,-0.032069993068080116,-0.012460798025131226,1
106,23,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,-0.047697368421052655,-0.05907077743378042,0.055329506737845285,0.032570734639334575,0.047810256481170654,0
106,24,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,0.03782894736842113,0.05372807017543857,-0.008616048949105365,0.006121975120687573,-0.0460684597492218,1
106,24,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,0.047697368421052655,0.051470588235294046,-0.04291594283921371,-0.016047612070357653,-0.049804627895355225,1
107,20,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,0.03782894736842102,0.09318296083001976,-0.15362992755004332,-0.16118625521589425,-0.09997183084487915,1
107,20,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,0.07401315789473684,0.10177718410044145,-0.1629389877830232,-0.1107423900566109,-0.07655709981918335,1
107,21,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,-0.03618421052631582,-0.033681408681408564,0.08393147502626694,0.05812743462204384,0.05094081163406372,0
107,21,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,-0.041118421052631526,-0.03452380952380962,0.017733841282980833,0.04408622233840953,0.042422980070114136,0
107,22,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,0.03618421052631582,0.03994401378122314,-0.03429805934429167,0.07503492997313399,0.023935556411743164,1
107,22,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,0.021381578947368474,0.023648648648648574,0.04649927701268877,0.1158620596546811,0.034155040979385376,1
107,23,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,-0.004934210526315819,0.004267746203230116,0.0019255425248827507,-0.152971265258544,-0.06585347652435303,1
107,23,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,-0.004934210526315819,0.004267746203230116,0.0038616733891623234,0.0630718192993247,0.017524302005767822,1
107,24,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,-0.03289473684210531,-0.05833333333333335,0.1634170310837882,0.30912451276385144,0.16440165042877197,0
107,24,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,-0.016447368421052655,-0.036904761904761885,0.07379098534584047,0.2585244587026906,0.12555795907974243,0
108,20,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,0.02777777777777779,0.029843689383162952,0.07383455208369662,-0.02048029194181078,-0.014611572027206421,1
108,20,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,0.14215686274509798,0.14497526833053132,-0.03935038958277021,-0.17220589610822268,-0.13191547989845276,1
108,21,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,0.08333333333333326,0.07487454593116882,0.012783052665846728,0.23726634381657685,0.02631920576095581,1
108,21,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,0.11111111111111105,0.0996376811594204,0.006868223207337543,0.3660447247625108,0.0693943202495575,1
108,22,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,-0.02941176470588236,-0.029367602897014566,0.03841013227190293,-0.016787158800222857,-0.003641277551651001,0
108,22,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,-0.05882352941176472,-0.058172458172457975,-0.012241139582225252,0.0037157084563829157,0.015499323606491089,0
108,23,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,0.10947712418300648,0.1098233356297873,-0.19549101165362776,-0.8627104531637707,-0.33105790615081787,1
108,23,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,0.19771241830065356,0.19413224346810687,-0.2090527010815485,-0.6660045994588776,-0.3560810089111328,1
108,24,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,-0.02777777777777779,-0.027486367946894075,-0.03848211509840832,-0.0053677850162917595,0.017039448022842407,0
108,24,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,-0.08496732026143794,-0.08505215742057837,0.06174597229276385,0.029462201401011634,0.020433753728866577,0
109,20,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,0.02777777777777779,0.027250635803267365,0.024208449465887905,-0.12820390226302847,-0.09151366353034973,1
109,20,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,0.0,0.0,-0.007749128341674794,-0.1626413345973844,-0.11716216802597046,0
109,21,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,-0.11111111111111105,-0.11287409700722384,-0.04789821505546568,-0.0981701738020988,-0.06251096725463867,0
109,21,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,-0.11111111111111105,-0.11287409700722384,-0.029536651713507528,-0.05189452705710673,-0.035509347915649414,0
109,22,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,0.08333333333333337,0.08825187969924797,0.058681774990899244,0.0200982512597353,-0.00579911470413208,1
109,22,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,0.08823529411764708,0.08825187969924808,0.019709940467561998,0.03374142136272873,-0.012018322944641113,1
109,23,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,0.006535947712418277,0.0,0.06124926464898246,-0.016823239026952153,-0.004114866256713867,0
109,23,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,-0.05065359477124187,-0.057899090157154554,0.09933763486998423,0.007822146589749557,0.015955418348312378,0
109,24,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,0.03594771241830075,0.02547559966914803,0.03240471908024378,-0.7315626408608612,-0.09654271602630615,1
109,24,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,0.040849673202614456,0.062222222222222234,0.0036325267383030546,-0.5305354642462642,-0.05270576477050781,1
