target_subject,seed,group,n_support,n_aug_total,n_aug_kept,rejected_ratio,mean_aug_weight_all,mean_aug_weight_kept,sum_aug_weight_kept,sum_weight_per_candidate,CE_real,CE_aug_raw,CE_aug_weighted,final_train_loss,artifact_threshold,mean_v2_gamma,v2_prior_agreement_rate,v2_proto_agreement_rate,v2_both_agreement_rate,tf_supervised_ratio,tf_consistency_ratio,tf_quarantine_ratio,fold_score_nan_inf_count,fold_covariance_nan_inf_count,accuracy,balanced_accuracy,macro_f1,kappa,auroc,nll,ece,brier,class_0_accuracy,class_0_f1,class_1_accuracy,class_1_f1
108,24,RealOnly_LS010,10,60,0,1.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,2.6636708259582518,0.5746153593063354,0.699999988079071,0.6499999761581421,0.6499999761581421,0.15,0.26666666666666666,0.5833333333333334,0,0,0.7142857142857143,0.7124183006535948,0.7121710526315789,0.42622950819672123,0.8169934640522877,0.6642681997533066,0.180905967099326,0.39039403200149536,0.6470588235294118,0.6875,0.7777777777777778,0.7368421052631577
108,24,NaiveTF-Aug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.254632830619812,0.3239605724811554,0.3239605724811554,0.578593373298645,2.6636708259582518,0.5746153593063354,0.699999988079071,0.6499999761581421,0.6499999761581421,0.15,0.26666666666666666,0.5833333333333334,0,0,0.7142857142857143,0.7124183006535948,0.7121710526315789,0.42622950819672123,0.8137254901960784,0.6443118583721621,0.2421814892973219,0.3865724802017212,0.6470588235294118,0.6875,0.7777777777777778,0.7368421052631577
108,24,AugMixTF_LS010,10,60,60,0.0,1.0,1.0,60.0,0.0,nan,nan,nan,nan,2.6636708259582518,0.5746153593063354,0.699999988079071,0.6499999761581421,0.6499999761581421,0.15,0.26666666666666666,0.5833333333333334,0,0,0.7714285714285715,0.7696078431372549,0.7697368421052632,0.540983606557377,0.7875816993464052,0.6094818719548587,0.14195340190614972,0.383178174495697,0.7058823529411765,0.7500000000000001,0.8333333333333334,0.7894736842105262
108,24,SAS-Cert-TFConsistency_v0,10,60,25,0.5833333333333333,0.4166666567325592,1.0,25.0,0.4166666666666667,nan,nan,nan,nan,2.6636708259582518,0.5746153593063354,0.699999988079071,0.6499999761581421,0.6499999761581421,0.15,0.26666666666666666,0.5833333333333334,0,0,0.6857142857142857,0.684640522875817,0.6846846846846848,0.36988543371522087,0.8006535947712419,0.6389440733558703,0.20369937419891357,0.4036119282245636,0.6470588235294118,0.6666666666666667,0.7222222222222222,0.7027027027027027
109,20,RealOnly_LS010,10,60,0,1.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,4.0772414684295715,0.4267810881137848,0.5,0.44999998807907104,0.4333333373069763,0.18333333333333332,0.23333333333333334,0.5833333333333334,0,0,0.6,0.6029411764705883,0.5970394736842106,0.20454545454545459,0.6535947712418301,0.7111808827460558,0.15669768708092824,0.499321311712265,0.5,0.5625000000000001,0.7058823529411765,0.6315789473684211
109,20,NaiveTF-Aug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.2898836135864258,0.3350575268268585,0.3350575268268585,0.6249411106109619,4.0772414684295715,0.4267810881137848,0.5,0.44999998807907104,0.4333333373069763,0.18333333333333332,0.23333333333333334,0.5833333333333334,0,0,0.6285714285714286,0.6274509803921569,0.6273546273546273,0.25531914893617014,0.696078431372549,0.663850842161426,0.14205934575625828,0.4654090404510498,0.6666666666666666,0.6486486486486486,0.5882352941176471,0.6060606060606061
109,20,AugMixTF_LS010,10,60,60,0.0,1.0,1.0,60.0,0.0,nan,nan,nan,nan,4.0772414684295715,0.4267810881137848,0.5,0.44999998807907104,0.4333333373069763,0.18333333333333332,0.23333333333333334,0.5833333333333334,0,0,0.6571428571428571,0.6552287581699346,0.6546052631578947,0.3114754098360655,0.6764705882352942,0.6982882744957819,0.17401692356382098,0.49105754494667053,0.7222222222222222,0.6842105263157895,0.5882352941176471,0.625
109,20,SAS-Cert-TFConsistency_v0,10,60,25,0.5833333333333333,0.4166666567325592,1.0,25.0,0.4166666666666667,nan,nan,nan,nan,4.0772414684295715,0.4267810881137848,0.5,0.44999998807907104,0.4333333373069763,0.18333333333333332,0.23333333333333334,0.5833333333333334,0,0,0.6571428571428571,0.6552287581699346,0.6546052631578947,0.3114754098360655,0.8104575163398693,0.5356469398983975,0.1662677952221462,0.3738953769207001,0.7222222222222222,0.6842105263157895,0.5882352941176471,0.625
109,21,RealOnly_LS010,10,60,0,1.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,3.162925887107849,0.5334987640380859,0.6000000238418579,0.6333333253860474,0.5666666626930237,0.08333333333333333,0.25,0.6666666666666666,0,0,0.7142857142857143,0.7140522875816994,0.7140522875816994,0.4281045751633986,0.803921568627451,0.5967414279498879,0.17752420391355242,0.41535767912864685,0.7222222222222222,0.7222222222222222,0.7058823529411765,0.7058823529411765
109,21,NaiveTF-Aug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.3647928535938263,0.4000592827796936,0.4000592529773712,0.7648521065711975,3.162925887107849,0.5334987640380859,0.6000000238418579,0.6333333253860474,0.5666666626930237,0.08333333333333333,0.25,0.6666666666666666,0,0,0.7714285714285715,0.7696078431372549,0.7697368421052632,0.540983606557377,0.8104575163398693,0.6075238309804429,0.22183221408299036,0.41698628664016724,0.8333333333333334,0.7894736842105262,0.7058823529411765,0.7500000000000001
109,21,AugMixTF_LS010,10,60,60,0.0,1.0,1.0,60.0,0.0,nan,nan,nan,nan,3.162925887107849,0.5334987640380859,0.6000000238418579,0.6333333253860474,0.5666666626930237,0.08333333333333333,0.25,0.6666666666666666,0,0,0.7714285714285715,0.7696078431372549,0.7697368421052632,0.540983606557377,0.8169934640522876,0.5612481842354509,0.2034706507410322,0.389984667301178,0.8333333333333334,0.7894736842105262,0.7058823529411765,0.7500000000000001
109,21,SAS-Cert-TFConsistency_v0,10,60,20,0.6666666666666667,0.3333333432674408,1.0,20.0,0.3333333333333333,nan,nan,nan,nan,3.162925887107849,0.5334987640380859,0.6000000238418579,0.6333333253860474,0.5666666626930237,0.08333333333333333,0.25,0.6666666666666666,0,0,0.6571428571428571,0.6584967320261439,0.6568627450980393,0.3159609120521173,0.8169934640522876,0.5093536571783441,0.17393399902752468,0.35447531938552856,0.6111111111111112,0.6470588235294118,0.7058823529411765,0.6666666666666667
109,22,RealOnly_LS010,10,60,0,1.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,3.044943761825563,0.4920266568660736,0.550000011920929,0.5666666626930237,0.5333333611488342,0.11666666666666667,0.2833333333333333,0.6,0,0,0.6571428571428571,0.6601307189542484,0.6546052631578948,0.31818181818181823,0.7647058823529412,0.6302045910827441,0.23209548762866428,0.4327358603477478,0.5555555555555556,0.6250000000000001,0.7647058823529411,0.6842105263157895
109,22,NaiveTF-Aug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.2767767608165741,0.32541996240615845,0.32541993260383606,0.6021966934204102,3.044943761825563,0.4920266568660736,0.550000011920929,0.5666666626930237,0.5333333611488342,0.11666666666666667,0.2833333333333333,0.6,0,0,0.6571428571428571,0.6601307189542484,0.6546052631578948,0.31818181818181823,0.7712418300653594,0.6134926378338051,0.15456121393612451,0.4179612398147583,0.5555555555555556,0.6250000000000001,0.7647058823529411,0.6842105263157895
109,22,AugMixTF_LS010,10,60,60,0.0,1.0,1.0,60.0,0.0,nan,nan,nan,nan,3.044943761825563,0.4920266568660736,0.550000011920929,0.5666666626930237,0.5333333611488342,0.11666666666666667,0.2833333333333333,0.6,0,0,0.6571428571428571,0.6552287581699346,0.6546052631578947,0.3114754098360655,0.7745098039215685,0.5998494677308117,0.19353304845946176,0.42418044805526733,0.7222222222222222,0.6842105263157895,0.5882352941176471,0.625
109,22,SAS-Cert-TFConsistency_v0,10,60,24,0.6,0.4000000059604645,1.0,24.0,0.4,nan,nan,nan,nan,3.044943761825563,0.4920266568660736,0.550000011920929,0.5666666626930237,0.5333333611488342,0.11666666666666667,0.2833333333333333,0.6,0,0,0.7428571428571429,0.7434640522875817,0.7428571428571428,0.48613376835236544,0.7777777777777778,0.6335908890935404,0.21324298892702376,0.4121621251106262,0.7222222222222222,0.7428571428571428,0.7647058823529411,0.7428571428571428
109,23,RealOnly_LS010,10,60,0,1.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,2.185152339935303,0.6430832147598267,0.7333333492279053,0.7666666507720947,0.7333333492279053,0.15,0.25,0.6,0,0,0.7428571428571429,0.7418300653594772,0.7420147420147419,0.4844517184942716,0.761437908496732,0.6050314447584194,0.19780814903123037,0.4083881676197052,0.7777777777777778,0.7567567567567567,0.7058823529411765,0.7272727272727272
109,23,NaiveTF-Aug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.27497291564941406,0.30377504229545593,0.30377501249313354,0.5787479281425476,2.185152339935303,0.6430832147598267,0.7333333492279053,0.7666666507720947,0.7333333492279053,0.15,0.25,0.6,0,0,0.6857142857142857,0.6830065359477124,0.6815550041356493,0.367816091954023,0.7777777777777777,0.5824367297677311,0.115922349691391,0.3968539237976074,0.7777777777777778,0.717948717948718,0.5882352941176471,0.6451612903225806
109,23,AugMixTF_LS010,10,60,60,0.0,1.0,1.0,60.0,0.0,nan,nan,nan,nan,2.185152339935303,0.6430832147598267,0.7333333492279053,0.7666666507720947,0.7333333492279053,0.15,0.25,0.6,0,0,0.7428571428571429,0.7401960784313726,0.7394540942928038,0.48275862068965514,0.7908496732026145,0.5577913441510294,0.07783397947038923,0.3767836391925812,0.8333333333333334,0.7692307692307692,0.6470588235294118,0.7096774193548386
109,23,SAS-Cert-TFConsistency_v0,10,60,24,0.6,0.4000000059604645,1.0,24.0,0.4,nan,nan,nan,nan,2.185152339935303,0.6430832147598267,0.7333333492279053,0.7666666507720947,0.7333333492279053,0.15,0.25,0.6,0,0,0.6857142857142857,0.6895424836601307,0.6815550041356493,0.37601296596434364,0.803921568627451,0.5656134907407789,0.17717161434037346,0.39273905754089355,0.5555555555555556,0.6451612903225806,0.8235294117647058,0.717948717948718
109,24,RealOnly_LS010,10,60,0,1.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,2.253228282928467,0.5363601446151733,0.6166666746139526,0.6666666865348816,0.6166666746139526,0.05,0.21666666666666667,0.7333333333333333,0,0,0.4857142857142857,0.48202614379084974,0.4750000000000001,-0.03618421052631593,0.4411764705882353,1.6212049515424645,0.2943131540502821,0.7227182388305664,0.6111111111111112,0.55,0.35294117647058826,0.4000000000000001
109,24,NaiveTF-Aug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.40594661235809326,0.39314278960227966,0.3931427597999573,0.7990893721580505,2.253228282928467,0.5363601446151733,0.6166666746139526,0.6666666865348816,0.6166666746139526,0.05,0.21666666666666667,0.7333333333333333,0,0,0.5142857142857142,0.511437908496732,0.5078577336641853,0.02298850574712641,0.4509803921568627,1.6516983858924899,0.31715368032455443,0.7299309968948364,0.6111111111111112,0.5641025641025642,0.4117647058823529,0.45161290322580644
109,24,AugMixTF_LS010,10,60,60,0.0,1.0,1.0,60.0,0.0,nan,nan,nan,nan,2.253228282928467,0.5363601446151733,0.6166666746139526,0.6666666865348816,0.6166666746139526,0.05,0.21666666666666667,0.7333333333333333,0,0,0.5142857142857142,0.5065359477124183,0.4711111111111111,0.013266998341625147,0.5163398692810457,1.4506712092778928,0.34592587266649516,0.6860940456390381,0.7777777777777778,0.6222222222222222,0.23529411764705882,0.31999999999999995
109,24,SAS-Cert-TFConsistency_v0,10,60,16,0.7333333333333334,0.2666666805744171,1.0,16.0,0.26666666666666666,nan,nan,nan,nan,2.253228282928467,0.5363601446151733,0.6166666746139526,0.6666666865348816,0.6166666746139526,0.05,0.21666666666666667,0.7333333333333333,0,0,0.5428571428571428,0.5473856209150327,0.5333333333333333,0.09385113268608425,0.6241830065359477,0.9201357450316286,0.3495583994047982,0.6333882808685303,0.3888888888888889,0.4666666666666666,0.7058823529411765,0.6
